32, 14, 4
33, 14, 4
34, 14, 4
35, 14, 4
36, 14, 4
37, 14, 4
38, 14, 4
24, 15, 4
25, 15, 4
26, 15, 4
27, 15, 4
28, 15, 4
29, 15, 4
30, 15, 4
26, 65, 64
28, 64, 64
33, 15, 4
27, 64, 64
26, 64, 64
36, 15, 4
37, 15, 4
38, 15, 4
39, 15, 4
23, 16, 4
24, 16, 4
25, 16, 4
26, 16, 4
27, 16, 4
25, 64, 64
26, 63, 64
37, 16, 4
38, 16, 4
39, 16, 4
40, 16, 4
41, 16, 4
22, 17, 4
23, 17, 4
24, 17, 4
25, 17, 4
25, 63, 64
35, 70, 63
34, 70, 63
38, 17, 4
39, 17, 4
40, 17, 4
41, 17, 4
42, 17, 4
21, 18, 4
22, 18, 4
23, 18, 4
24, 18, 4
33, 70, 63
32, 70, 63
31, 70, 63
35, 69, 63
40, 18, 4
41, 18, 4
42, 18, 4
21, 19, 4
22, 19, 4
34, 69, 63
33, 69, 63
30, 69, 63
41, 19, 4
42, 19, 4
43, 19, 4
20, 20, 4
21, 20, 4
22, 20, 4
29, 69, 63
33, 68, 63
32, 68, 63
42, 20, 4
43, 20, 4
20, 21, 4
21, 21, 4
28, 68, 63
42, 21, 4
43, 21, 4
44, 21, 4
19, 22, 4
20, 22, 4
21, 22, 4
31, 67, 63
30, 67, 63
43, 22, 4
44, 22, 4
19, 23, 4
20, 23, 4
21, 23, 4
22, 23, 4
23, 23, 4
24, 23, 4
25, 23, 4
26, 23, 4
27, 23, 4
28, 23, 4
29, 23, 4
30, 23, 4
31, 23, 4
32, 23, 4
33, 23, 4
34, 23, 4
35, 23, 4
36, 23, 4
37, 23, 4
38, 23, 4
39, 23, 4
40, 23, 4
41, 23, 4
42, 23, 4
43, 23, 4
44, 23, 4
45, 23, 4
25, 26, 4
26, 26, 4
27, 26, 4
28, 26, 4
29, 26, 4
30, 26, 4
31, 26, 4
32, 26, 4
33, 26, 4
34, 26, 4
35, 26, 4
36, 26, 4
37, 26, 4
38, 26, 4
26, 27, 4
27, 27, 4
28, 27, 4
29, 27, 4
30, 27, 4
31, 27, 4
32, 27, 4
33, 27, 4
34, 27, 4
35, 27, 4
36, 27, 4
37, 27, 4
38, 27, 4
26, 28, 4
27, 28, 4
28, 28, 4
29, 28, 4
30, 28, 4
31, 28, 4
32, 28, 4
33, 28, 4
34, 28, 4
35, 28, 4
36, 28, 4
37, 28, 4
27, 29, 4
28, 29, 4
29, 29, 4
30, 29, 4
31, 29, 4
32, 29, 4
33, 29, 4
34, 29, 4
35, 29, 4
36, 29, 4
37, 29, 4
27, 30, 4
28, 30, 4
29, 30, 4
30, 30, 4
31, 30, 4
32, 30, 4
33, 30, 4
34, 30, 4
35, 30, 4
36, 30, 4
28, 31, 4
29, 31, 4
30, 31, 4
31, 31, 4
32, 31, 4
33, 31, 4
34, 31, 4
35, 31, 4
36, 31, 4
28, 32, 4
29, 32, 4
30, 32, 4
31, 32, 4
32, 32, 4
33, 32, 4
34, 32, 4
35, 32, 4
29, 33, 4
30, 33, 4
31, 33, 4
32, 33, 4
33, 33, 4
34, 33, 4
35, 33, 4
30, 55, 4
31, 55, 4
32, 55, 4
33, 55, 4
34, 55, 4
35, 55, 4
29, 56, 4
27, 67, 63
31, 56, 4
32, 56, 4
33, 56, 4
34, 56, 4
35, 56, 4
36, 56, 4
28, 57, 4
29, 66, 63
26, 66, 63
31, 57, 4
32, 57, 4
33, 57, 4
34, 57, 4
35, 57, 4
36, 57, 4
22, 58, 4
23, 58, 4
24, 58, 4
27, 58, 4
28, 65, 63
30, 58, 4
36, 58, 4
22, 59, 4
25, 65, 63
24, 59, 4
26, 59, 4
27, 59, 4
27, 64, 63
25, 64, 63
30, 59, 4
22, 60, 4
35, 71, 62
24, 60, 4
26, 60, 4
34, 71, 62
29, 60, 4
23, 61, 4
33, 71, 62
25, 61, 4
26, 61, 4
37, 70, 62
29, 61, 4
23, 62, 4
36, 70, 62
25, 62, 4
26, 62, 4
32, 70, 62
29, 62, 4
23, 63, 4
31, 70, 62
30, 70, 62
36, 69, 62
27, 63, 4
35, 69, 62
34, 69, 62
30, 63, 4
30, 10, 5
30, 11, 5
22, 14, 5
23, 14, 5
24, 14, 5
25, 14, 5
26, 14, 5
27, 14, 5
28, 14, 5
29, 14, 5
30, 14, 5
31, 14, 5
32, 14, 5
33, 14, 5
34, 14, 5
35, 14, 5
36, 14, 5
37, 14, 5
38, 14, 5
39, 14, 5
40, 14, 5
41, 14, 5
42, 14, 5
21, 15, 5
22, 15, 5
23, 15, 5
29, 69, 62
28, 69, 62
33, 68, 62
40, 15, 5
41, 15, 5
42, 15, 5
43, 15, 5
20, 16, 5
21, 16, 5
22, 16, 5
32, 68, 62
31, 68, 62
27, 68, 62
42, 16, 5
43, 16, 5
20, 17, 5
21, 17, 5
30, 67, 62
26, 67, 62
29, 66, 62
43, 17, 5
44, 17, 5
19, 18, 5
20, 18, 5
28, 66, 62
25, 66, 62
43, 18, 5
44, 18, 5
18, 19, 5
19, 19, 5
20, 19, 5
27, 65, 62
25, 65, 62
44, 19, 5
45, 19, 5
18, 20, 5
19, 20, 5
27, 64, 62
24, 64, 62
44, 20, 5
45, 20, 5
46, 20, 5
18, 21, 5
19, 21, 5
36, 71, 61
35, 71, 61
45, 21, 5
46, 21, 5
17, 22, 5
18, 22, 5
34, 71, 61
33, 71, 61
45, 22, 5
46, 22, 5
17, 23, 5
18, 23, 5
19, 23, 5
20, 23, 5
21, 23, 5
22, 23, 5
23, 23, 5
24, 23, 5
25, 23, 5
26, 23, 5
32, 71, 61
31, 71, 61
38, 70, 61
37, 70, 61
30, 70, 61
29, 70, 61
38, 69, 61
37, 69, 61
36, 69, 61
35, 69, 61
34, 69, 61
38, 23, 5
39, 23, 5
40, 23, 5
41, 23, 5
42, 23, 5
43, 23, 5
44, 23, 5
45, 23, 5
46, 23, 5
47, 23, 5
27, 24, 5
28, 24, 5
29, 24, 5
30, 24, 5
31, 24, 5
32, 24, 5
33, 24, 5
34, 24, 5
35, 24, 5
36, 24, 5
37, 24, 5
26, 25, 5
27, 25, 5
28, 25, 5
29, 25, 5
30, 25, 5
31, 25, 5
32, 25, 5
33, 25, 5
34, 25, 5
35, 25, 5
36, 25, 5
37, 25, 5
22, 26, 5
23, 26, 5
24, 26, 5
25, 26, 5
33, 69, 61
32, 69, 61
28, 69, 61
27, 69, 61
31, 68, 61
30, 68, 61
26, 68, 61
29, 67, 61
26, 67, 61
30, 66, 61
28, 66, 61
25, 66, 61
38, 26, 5
39, 26, 5
40, 26, 5
41, 26, 5
42, 26, 5
22, 27, 5
23, 27, 5
24, 27, 5
25, 27, 5
30, 65, 61
29, 65, 61
39, 27, 5
40, 27, 5
41, 27, 5
42, 27, 5
22, 28, 5
23, 28, 5
24, 28, 5
25, 28, 5
27, 65, 61
24, 65, 61
38, 28, 5
39, 28, 5
40, 28, 5
41, 28, 5
22, 29, 5
23, 29, 5
24, 29, 5
25, 29, 5
26, 29, 5
30, 64, 61
38, 29, 5
39, 29, 5
40, 29, 5
41, 29, 5
23, 30, 5
24, 30, 5
25, 30, 5
26, 30, 5
29, 64, 61
28, 64, 61
37, 30, 5
38, 30, 5
39, 30, 5
40, 30, 5
41, 30, 5
23, 31, 5
24, 31, 5
25, 31, 5
26, 31, 5
27, 31, 5
26, 64, 61
24, 64, 61
37, 31, 5
38, 31, 5
39, 31, 5
40, 31, 5
41, 31, 5
24, 32, 5
25, 32, 5
26, 32, 5
27, 32, 5
37, 71, 60
36, 32, 5
37, 32, 5
38, 32, 5
39, 32, 5
40, 32, 5
24, 33, 5
25, 33, 5
26, 33, 5
27, 33, 5
28, 33, 5
36, 71, 60
35, 71, 60
34, 71, 60
33, 71, 60
32, 71, 60
31, 71, 60
30, 71, 60
36, 33, 5
37, 33, 5
38, 33, 5
39, 33, 5
40, 33, 5
25, 34, 5
26, 34, 5
27, 34, 5
28, 34, 5
29, 34, 5
30, 34, 5
31, 34, 5
32, 34, 5
33, 34, 5
34, 34, 5
35, 34, 5
36, 34, 5
37, 34, 5
38, 34, 5
39, 34, 5
25, 35, 5
26, 35, 5
27, 35, 5
28, 35, 5
29, 35, 5
30, 35, 5
31, 35, 5
32, 35, 5
33, 35, 5
34, 35, 5
35, 35, 5
36, 35, 5
37, 35, 5
38, 35, 5
39, 35, 5
25, 36, 5
26, 36, 5
27, 36, 5
28, 36, 5
29, 36, 5
30, 36, 5
31, 36, 5
32, 36, 5
33, 36, 5
34, 36, 5
35, 36, 5
36, 36, 5
37, 36, 5
38, 36, 5
26, 37, 5
27, 37, 5
28, 37, 5
29, 37, 5
30, 37, 5
31, 37, 5
32, 37, 5
33, 37, 5
34, 37, 5
35, 37, 5
36, 37, 5
37, 37, 5
38, 37, 5
26, 38, 5
27, 38, 5
28, 38, 5
29, 38, 5
30, 38, 5
31, 38, 5
32, 38, 5
33, 38, 5
34, 38, 5
35, 38, 5
36, 38, 5
37, 38, 5
27, 39, 5
28, 39, 5
29, 39, 5
30, 39, 5
31, 39, 5
32, 39, 5
33, 39, 5
34, 39, 5
35, 39, 5
36, 39, 5
37, 39, 5
28, 40, 5
29, 40, 5
30, 40, 5
31, 40, 5
32, 40, 5
33, 40, 5
34, 40, 5
35, 40, 5
36, 40, 5
28, 41, 5
29, 41, 5
30, 41, 5
31, 41, 5
32, 41, 5
33, 41, 5
34, 41, 5
35, 41, 5
36, 41, 5
29, 42, 5
30, 42, 5
31, 42, 5
32, 42, 5
33, 42, 5
34, 42, 5
35, 42, 5
29, 43, 5
30, 43, 5
31, 43, 5
32, 43, 5
33, 43, 5
34, 43, 5
35, 43, 5
31, 54, 5
32, 54, 5
29, 55, 5
30, 55, 5
40, 70, 60
39, 70, 60
33, 55, 5
34, 55, 5
35, 55, 5
36, 55, 5
27, 56, 5
28, 56, 5
38, 70, 60
29, 70, 60
28, 70, 60
40, 69, 60
33, 56, 5
39, 69, 60
37, 69, 60
36, 69, 60
37, 56, 5
22, 57, 5
23, 57, 5
24, 57, 5
27, 57, 5
35, 69, 60
34, 69, 60
31, 57, 5
32, 57, 5
34, 57, 5
35, 57, 5
33, 69, 60
37, 57, 5
38, 57, 5
22, 58, 5
32, 69, 60
24, 58, 5
26, 58, 5
31, 69, 60
27, 69, 60
30, 58, 5
36, 58, 5
37, 58, 5
38, 58, 5
22, 59, 5
39, 68, 60
24, 59, 5
26, 59, 5
38, 68, 60
29, 59, 5
36, 59, 5
37, 59, 5
38, 59, 5
39, 59, 5
22, 60, 5
30, 68, 60
24, 60, 5
26, 60, 5
29, 68, 60
29, 60, 5
37, 60, 5
38, 60, 5
39, 60, 5
22, 61, 5
26, 68, 60
24, 61, 5
26, 61, 5
25, 68, 60
29, 61, 5
37, 61, 5
38, 61, 5
39, 61, 5
22, 62, 5
33, 67, 60
24, 62, 5
26, 62, 5
32, 67, 60
29, 62, 5
37, 62, 5
38, 62, 5
39, 62, 5
23, 63, 5
31, 67, 60
25, 63, 5
28, 67, 60
25, 67, 60
29, 63, 5
36, 63, 5
37, 63, 5
38, 63, 5
39, 63, 5
28, 6, 6
29, 6, 6
30, 6, 6
31, 6, 6
28, 7, 6
29, 7, 6
30, 7, 6
31, 7, 6
32, 7, 6
26, 8, 6
27, 8, 6
28, 8, 6
29, 8, 6
30, 8, 6
31, 8, 6
32, 8, 6
33, 8, 6
26, 9, 6
27, 9, 6
28, 9, 6
29, 9, 6
30, 9, 6
31, 9, 6
32, 9, 6
33, 9, 6
34, 9, 6
25, 10, 6
26, 10, 6
27, 10, 6
28, 10, 6
29, 10, 6
36, 66, 60
31, 10, 6
32, 10, 6
33, 10, 6
34, 10, 6
25, 11, 6
26, 11, 6
27, 11, 6
28, 11, 6
29, 11, 6
35, 66, 60
31, 11, 6
32, 11, 6
33, 11, 6
34, 11, 6
26, 12, 6
27, 12, 6
28, 12, 6
29, 12, 6
30, 12, 6
31, 12, 6
32, 12, 6
33, 12, 6
26, 13, 6
27, 13, 6
28, 13, 6
29, 13, 6
30, 13, 6
31, 13, 6
32, 13, 6
33, 13, 6
19, 14, 6
20, 14, 6
21, 14, 6
22, 14, 6
23, 14, 6
24, 14, 6
25, 14, 6
34, 66, 60
33, 66, 60
32, 66, 60
31, 66, 60
30, 66, 60
29, 66, 60
27, 66, 60
24, 66, 60
34, 14, 6
35, 14, 6
36, 14, 6
37, 14, 6
38, 14, 6
39, 14, 6
40, 14, 6
41, 14, 6
42, 14, 6
43, 14, 6
44, 14, 6
19, 15, 6
20, 15, 6
36, 65, 60
35, 65, 60
34, 65, 60
33, 65, 60
32, 65, 60
31, 65, 60
28, 65, 60
44, 15, 6
45, 15, 6
18, 16, 6
19, 16, 6
26, 65, 60
24, 65, 60
44, 16, 6
45, 16, 6
17, 17, 6
18, 17, 6
19, 17, 6
36, 64, 60
31, 64, 60
45, 17, 6
46, 17, 6
17, 18, 6
18, 18, 6
28, 64, 60
45, 18, 6
46, 18, 6
47, 18, 6
16, 19, 6
17, 19, 6
26, 64, 60
23, 64, 60
46, 19, 6
47, 19, 6
48, 19, 6
16, 20, 6
17, 20, 6
37, 71, 59
36, 71, 59
47, 20, 6
48, 20, 6
16, 21, 6
17, 21, 6
35, 71, 59
47, 21, 6
48, 21, 6
15, 22, 6
16, 22, 6
34, 71, 59
33, 71, 59
47, 22, 6
48, 22, 6
15, 23, 6
16, 23, 6
17, 23, 6
18, 23, 6
19, 23, 6
20, 23, 6
21, 23, 6
22, 23, 6
32, 71, 59
31, 71, 59
30, 71, 59
29, 71, 59
40, 70, 59
39, 70, 59
38, 70, 59
34, 70, 59
28, 70, 59
27, 70, 59
41, 69, 59
42, 23, 6
43, 23, 6
44, 23, 6
45, 23, 6
46, 23, 6
47, 23, 6
48, 23, 6
49, 23, 6
23, 24, 6
24, 24, 6
25, 24, 6
26, 24, 6
37, 69, 59
36, 69, 59
38, 24, 6
39, 24, 6
40, 24, 6
41, 24, 6
22, 25, 6
23, 25, 6
24, 25, 6
25, 25, 6
35, 69, 59
33, 69, 59
38, 25, 6
39, 25, 6
40, 25, 6
41, 25, 6
19, 26, 6
20, 26, 6
21, 26, 6
32, 69, 59
31, 69, 59
30, 69, 59
26, 69, 59
41, 68, 59
40, 68, 59
39, 68, 59
38, 68, 59
33, 68, 59
42, 26, 6
43, 26, 6
44, 26, 6
20, 27, 6
21, 27, 6
32, 68, 59
29, 68, 59
43, 27, 6
44, 27, 6
20, 28, 6
21, 28, 6
25, 68, 59
42, 28, 6
43, 28, 6
44, 28, 6
20, 29, 6
21, 29, 6
40, 67, 59
35, 67, 59
42, 29, 6
43, 29, 6
44, 29, 6
20, 30, 6
21, 30, 6
22, 30, 6
34, 67, 59
31, 67, 59
42, 30, 6
43, 30, 6
21, 31, 6
22, 31, 6
30, 67, 59
29, 67, 59
42, 31, 6
43, 31, 6
21, 32, 6
22, 32, 6
23, 32, 6
24, 67, 59
41, 32, 6
42, 32, 6
43, 32, 6
21, 33, 6
22, 33, 6
23, 33, 6
37, 66, 59
36, 66, 59
41, 33, 6
42, 33, 6
22, 34, 6
23, 34, 6
24, 34, 6
24, 66, 59
40, 34, 6
41, 34, 6
42, 34, 6
22, 35, 6
23, 35, 6
24, 35, 6
38, 65, 59
37, 65, 59
40, 35, 6
41, 35, 6
42, 35, 6
22, 36, 6
23, 36, 6
24, 36, 6
34, 65, 59
33, 65, 59
39, 36, 6
40, 36, 6
41, 36, 6
42, 36, 6
22, 37, 6
23, 37, 6
24, 37, 6
25, 37, 6
32, 65, 59
31, 65, 59
39, 37, 6
40, 37, 6
41, 37, 6
42, 37, 6
22, 38, 6
23, 38, 6
24, 38, 6
25, 38, 6
27, 65, 59
23, 65, 59
38, 38, 6
39, 38, 6
40, 38, 6
41, 38, 6
23, 39, 6
24, 39, 6
25, 39, 6
26, 39, 6
38, 64, 59
37, 64, 59
38, 39, 6
39, 39, 6
40, 39, 6
41, 39, 6
23, 40, 6
24, 40, 6
25, 40, 6
26, 40, 6
27, 40, 6
35, 64, 59
37, 40, 6
38, 40, 6
39, 40, 6
40, 40, 6
41, 40, 6
23, 41, 6
24, 41, 6
25, 41, 6
26, 41, 6
27, 41, 6
30, 64, 59
27, 64, 59
37, 41, 6
38, 41, 6
39, 41, 6
40, 41, 6
24, 42, 6
25, 42, 6
26, 42, 6
27, 42, 6
28, 42, 6
23, 64, 59
36, 42, 6
37, 42, 6
38, 42, 6
39, 42, 6
40, 42, 6
24, 43, 6
25, 43, 6
26, 43, 6
27, 43, 6
28, 43, 6
35, 72, 58
34, 72, 58
33, 72, 58
32, 72, 58
31, 72, 58
30, 72, 58
38, 71, 58
36, 43, 6
37, 43, 6
38, 43, 6
39, 43, 6
25, 44, 6
26, 44, 6
27, 44, 6
28, 44, 6
29, 44, 6
30, 44, 6
31, 44, 6
32, 44, 6
33, 44, 6
34, 44, 6
35, 44, 6
36, 44, 6
37, 44, 6
38, 44, 6
39, 44, 6
25, 45, 6
26, 45, 6
27, 45, 6
28, 45, 6
29, 45, 6
30, 45, 6
31, 45, 6
32, 45, 6
33, 45, 6
34, 45, 6
35, 45, 6
36, 45, 6
37, 45, 6
38, 45, 6
26, 46, 6
27, 46, 6
28, 46, 6
29, 46, 6
30, 46, 6
31, 46, 6
32, 46, 6
33, 46, 6
34, 46, 6
35, 46, 6
36, 46, 6
37, 46, 6
38, 46, 6
26, 47, 6
27, 47, 6
28, 47, 6
29, 47, 6
30, 47, 6
31, 47, 6
32, 47, 6
33, 47, 6
34, 47, 6
35, 47, 6
36, 47, 6
37, 47, 6
27, 48, 6
28, 48, 6
29, 48, 6
30, 48, 6
31, 48, 6
32, 48, 6
33, 48, 6
34, 48, 6
35, 48, 6
36, 48, 6
37, 48, 6
28, 49, 6
29, 49, 6
30, 49, 6
31, 49, 6
32, 49, 6
33, 49, 6
34, 49, 6
35, 49, 6
36, 49, 6
37, 49, 6
28, 50, 6
29, 50, 6
30, 50, 6
31, 50, 6
32, 50, 6
33, 50, 6
34, 50, 6
35, 50, 6
36, 50, 6
29, 51, 6
30, 51, 6
31, 51, 6
32, 51, 6
33, 51, 6
34, 51, 6
35, 51, 6
36, 51, 6
33, 52, 6
29, 53, 6
30, 53, 6
31, 53, 6
32, 53, 6
33, 53, 6
34, 53, 6
35, 53, 6
29, 54, 6
30, 54, 6
37, 71, 58
36, 71, 58
33, 54, 6
34, 54, 6
35, 54, 6
28, 55, 6
29, 71, 58
28, 71, 58
40, 70, 58
39, 70, 58
35, 70, 58
34, 70, 58
36, 55, 6
37, 55, 6
22, 56, 6
23, 56, 6
27, 56, 6
33, 70, 58
32, 70, 58
33, 56, 6
34, 56, 6
27, 70, 58
41, 69, 58
37, 69, 58
38, 56, 6
22, 57, 6
36, 69, 58
24, 57, 6
26, 57, 6
31, 69, 58
30, 69, 58
31, 57, 6
32, 57, 6
35, 57, 6
26, 69, 58
25, 69, 58
38, 57, 6
22, 58, 6
42, 68, 58
24, 58, 6
26, 58, 6
39, 68, 58
30, 58, 6
36, 58, 6
38, 68, 58
38, 58, 6
22, 59, 6
35, 68, 58
24, 59, 6
25, 59, 6
34, 68, 58
33, 68, 58
30, 59, 6
37, 59, 6
32, 68, 58
39, 59, 6
22, 60, 6
31, 68, 58
24, 60, 6
25, 60, 6
29, 60, 6
37, 60, 6
39, 60, 6
22, 61, 6
30, 68, 58
24, 61, 6
25, 61, 6
25, 68, 58
29, 61, 6
37, 61, 6
39, 61, 6
22, 62, 6
42, 67, 58
41, 67, 58
25, 62, 6
40, 67, 58
29, 62, 6
37, 62, 6
39, 62, 6
22, 63, 6
36, 67, 58
24, 67, 58
38, 66, 58
37, 66, 58
23, 66, 58
30, 63, 6
37, 63, 6
38, 65, 58
39, 63, 6
26, 5, 7
27, 5, 7
28, 5, 7
26, 6, 7
27, 6, 7
34, 65, 58
29, 6, 7
30, 6, 7
31, 6, 7
32, 6, 7
33, 6, 7
34, 6, 7
26, 7, 7
27, 7, 7
33, 65, 58
32, 65, 58
23, 65, 58
39, 64, 58
36, 64, 58
33, 7, 7
34, 7, 7
24, 8, 7
25, 8, 7
35, 64, 58
31, 64, 58
22, 64, 58
35, 72, 57
34, 72, 57
33, 72, 57
34, 8, 7
35, 8, 7
24, 9, 7
25, 9, 7
32, 72, 57
31, 72, 57
29, 72, 57
38, 71, 57
35, 9, 7
24, 10, 7
37, 71, 57
36, 71, 57
35, 10, 7
24, 11, 7
30, 71, 57
28, 71, 57
35, 11, 7
24, 12, 7
25, 12, 7
27, 71, 57
39, 70, 57
35, 70, 57
34, 70, 57
33, 70, 57
32, 70, 57
31, 70, 57
34, 12, 7
35, 12, 7
24, 13, 7
25, 13, 7
30, 70, 57
26, 70, 57
41, 69, 57
40, 69, 57
37, 69, 57
36, 69, 57
29, 69, 57
25, 69, 57
34, 13, 7
35, 13, 7
36, 13, 7
37, 13, 7
38, 13, 7
17, 14, 7
18, 14, 7
19, 14, 7
20, 14, 7
21, 14, 7
22, 14, 7
23, 14, 7
42, 68, 57
39, 68, 57
38, 68, 57
36, 68, 57
35, 68, 57
34, 68, 57
33, 68, 57
32, 68, 57
31, 68, 57
30, 68, 57
24, 68, 57
43, 67, 57
40, 67, 57
37, 67, 57
23, 67, 57
39, 14, 7
40, 14, 7
41, 14, 7
42, 14, 7
43, 14, 7
44, 14, 7
45, 14, 7
46, 14, 7
47, 14, 7
16, 15, 7
17, 15, 7
18, 15, 7
42, 66, 57
41, 66, 57
38, 66, 57
23, 66, 57
39, 65, 57
22, 65, 57
39, 64, 57
34, 64, 57
33, 64, 57
32, 64, 57
22, 64, 57
46, 15, 7
47, 15, 7
16, 16, 7
17, 16, 7
36, 72, 56
35, 72, 56
34, 72, 56
29, 72, 56
28, 72, 56
38, 71, 56
37, 71, 56
33, 71, 56
32, 71, 56
31, 71, 56
46, 16, 7
47, 16, 7
48, 16, 7
16, 17, 7
30, 71, 56
27, 71, 56
26, 71, 56
40, 70, 56
39, 70, 56
36, 70, 56
35, 70, 56
34, 70, 56
47, 17, 7
48, 17, 7
15, 18, 7
16, 18, 7
33, 70, 56
32, 70, 56
48, 18, 7
15, 19, 7
31, 70, 56
30, 70, 56
29, 70, 56
49, 19, 7
14, 20, 7
15, 20, 7
25, 70, 56
41, 69, 56
49, 20, 7
14, 21, 7
15, 21, 7
38, 69, 56
49, 21, 7
14, 22, 7
37, 69, 56
34, 69, 56
49, 22, 7
50, 22, 7
14, 23, 7
15, 23, 7
16, 23, 7
17, 23, 7
18, 23, 7
19, 23, 7
33, 69, 56
32, 69, 56
31, 69, 56
28, 69, 56
24, 69, 56
42, 68, 56
44, 23, 7
45, 23, 7
46, 23, 7
47, 23, 7
48, 23, 7
49, 23, 7
50, 23, 7
20, 24, 7
21, 24, 7
22, 24, 7
39, 68, 56
36, 68, 56
42, 24, 7
43, 24, 7
20, 25, 7
21, 25, 7
35, 68, 56
30, 68, 56
42, 25, 7
43, 25, 7
17, 26, 7
18, 26, 7
19, 26, 7
29, 68, 56
23, 68, 56
43, 67, 56
40, 67, 56
38, 67, 56
44, 26, 7
45, 26, 7
46, 26, 7
17, 27, 7
18, 27, 7
19, 27, 7
37, 67, 56
45, 27, 7
46, 27, 7
17, 28, 7
18, 28, 7
19, 28, 7
23, 67, 56
43, 66, 56
45, 28, 7
46, 28, 7
18, 29, 7
19, 29, 7
41, 66, 56
38, 66, 56
45, 29, 7
46, 29, 7
18, 30, 7
19, 30, 7
22, 66, 56
43, 65, 56
44, 30, 7
45, 30, 7
18, 31, 7
19, 31, 7
20, 31, 7
42, 65, 56
44, 31, 7
45, 31, 7
19, 32, 7
20, 32, 7
41, 65, 56
39, 65, 56
44, 32, 7
45, 32, 7
19, 33, 7
20, 33, 7
22, 65, 56
43, 33, 7
44, 33, 7
45, 33, 7
19, 34, 7
20, 34, 7
21, 34, 7
39, 64, 56
43, 34, 7
44, 34, 7
20, 35, 7
21, 35, 7
22, 64, 56
36, 72, 55
43, 35, 7
44, 35, 7
20, 36, 7
21, 36, 7
35, 72, 55
31, 72, 55
43, 36, 7
