17, 89, 46
25, 53, 11
26, 53, 11
27, 53, 11
28, 53, 11
18, 54, 11
19, 54, 11
20, 54, 11
16, 89, 46
15, 89, 46
25, 54, 11
26, 54, 11
27, 54, 11
28, 54, 11
18, 55, 11
19, 55, 11
20, 55, 11
30, 88, 46
25, 55, 11
26, 55, 11
27, 55, 11
28, 55, 11
18, 56, 11
19, 56, 11
20, 56, 11
29, 88, 46
28, 88, 46
26, 56, 11
27, 56, 11
28, 56, 11
18, 57, 11
19, 57, 11
20, 57, 11
27, 88, 46
26, 88, 46
26, 57, 11
27, 57, 11
28, 57, 11
18, 58, 11
19, 58, 11
20, 58, 11
25, 88, 46
20, 88, 46
26, 58, 11
27, 58, 11
28, 58, 11
18, 59, 11
19, 59, 11
20, 59, 11
19, 88, 46
18, 88, 46
26, 59, 11
27, 59, 11
28, 59, 11
18, 60, 11
19, 60, 11
20, 60, 11
17, 88, 46
26, 60, 11
27, 60, 11
28, 60, 11
18, 61, 11
19, 61, 11
16, 88, 46
30, 87, 46
26, 61, 11
27, 61, 11
28, 61, 11
18, 62, 11
19, 62, 11
29, 87, 46
28, 87, 46
26, 62, 11
27, 62, 11
28, 62, 11
17, 63, 11
18, 63, 11
19, 63, 11
27, 87, 46
26, 87, 46
26, 63, 11
27, 63, 11
28, 63, 11
6, 5, 12
7, 5, 12
8, 5, 12
9, 5, 12
10, 5, 12
11, 5, 12
12, 5, 12
13, 5, 12
15, 5, 12
16, 5, 12
17, 5, 12
18, 5, 12
19, 5, 12
20, 5, 12
21, 5, 12
22, 5, 12
23, 5, 12
24, 5, 12
25, 5, 12
26, 5, 12
27, 5, 12
28, 5, 12
29, 5, 12
32, 5, 12
33, 5, 12
34, 5, 12
35, 5, 12
36, 5, 12
37, 5, 12
38, 5, 12
39, 5, 12
6, 6, 12
7, 6, 12
8, 6, 12
9, 6, 12
10, 6, 12
11, 6, 12
12, 6, 12
13, 6, 12
14, 6, 12
15, 6, 12
25, 87, 46
22, 87, 46
21, 87, 46
20, 87, 46
19, 87, 46
21, 6, 12
18, 87, 46
17, 87, 46
16, 87, 46
29, 86, 46
28, 86, 46
27, 86, 46
26, 86, 46
25, 86, 46
30, 6, 12
31, 6, 12
24, 86, 46
23, 86, 46
22, 86, 46
21, 86, 46
20, 86, 46
19, 86, 46
18, 86, 46
39, 6, 12
6, 7, 12
17, 86, 46
29, 85, 46
28, 85, 46
27, 85, 46
26, 85, 46
14, 7, 12
25, 85, 46
24, 85, 46
23, 85, 46
22, 85, 46
21, 85, 46
39, 7, 12
6, 8, 12
20, 85, 46
19, 85, 46
18, 85, 46
39, 8, 12
6, 9, 12
27, 84, 46
39, 9, 12
6, 10, 12
26, 84, 46
39, 10, 12
6, 11, 12
38, 11, 12
6, 12, 12
38, 12, 12
6, 13, 12
38, 13, 12
6, 14, 12
25, 84, 46
38, 14, 12
6, 15, 12
24, 84, 46
38, 15, 12
6, 16, 12
23, 84, 46
38, 16, 12
6, 17, 12
38, 17, 12
6, 18, 12
38, 18, 12
6, 19, 12
22, 84, 46
39, 19, 12
6, 20, 12
21, 84, 46
39, 20, 12
6, 21, 12
20, 84, 46
39, 21, 12
6, 22, 12
19, 84, 46
18, 84, 46
25, 83, 46
39, 22, 12
6, 23, 12
24, 83, 46
23, 83, 46
22, 83, 46
21, 83, 46
26, 101, 45
25, 101, 45
24, 101, 45
14, 23, 12
23, 101, 45
22, 101, 45
21, 101, 45
20, 101, 45
28, 100, 45
30, 23, 12
31, 23, 12
27, 100, 45
39, 23, 12
6, 24, 12
7, 24, 12
8, 24, 12
9, 24, 12
10, 24, 12
11, 24, 12
12, 24, 12
13, 24, 12
15, 24, 12
16, 24, 12
17, 24, 12
18, 24, 12
19, 24, 12
20, 24, 12
21, 24, 12
22, 24, 12
26, 100, 45
24, 24, 12
25, 100, 45
26, 24, 12
24, 100, 45
23, 100, 45
22, 100, 45
30, 24, 12
31, 24, 12
21, 100, 45
20, 100, 45
19, 100, 45
18, 100, 45
30, 99, 45
29, 99, 45
28, 99, 45
39, 24, 12
13, 25, 12
15, 25, 12
16, 25, 12
17, 25, 12
18, 25, 12
19, 25, 12
20, 25, 12
21, 25, 12
22, 25, 12
23, 25, 12
24, 25, 12
25, 25, 12
26, 25, 12
27, 25, 12
28, 25, 12
29, 25, 12
32, 25, 12
33, 25, 12
34, 25, 12
35, 25, 12
36, 25, 12
37, 25, 12
38, 25, 12
39, 25, 12
19, 32, 12
20, 32, 12
21, 32, 12
22, 32, 12
23, 32, 12
24, 32, 12
25, 32, 12
26, 32, 12
15, 33, 12
16, 33, 12
17, 33, 12
18, 33, 12
27, 99, 45
26, 99, 45
25, 99, 45
24, 99, 45
23, 99, 45
22, 99, 45
21, 99, 45
20, 99, 45
27, 33, 12
28, 33, 12
29, 33, 12
30, 33, 12
31, 33, 12
15, 34, 12
19, 99, 45
18, 99, 45
17, 99, 45
16, 99, 45
30, 98, 45
29, 98, 45
28, 98, 45
27, 98, 45
30, 34, 12
31, 34, 12
15, 35, 12
26, 98, 45
25, 98, 45
21, 98, 45
20, 98, 45
19, 98, 45
18, 98, 45
17, 98, 45
16, 98, 45
30, 35, 12
31, 35, 12
15, 36, 12
15, 98, 45
31, 97, 45
30, 97, 45
29, 97, 45
28, 97, 45
18, 97, 45
17, 97, 45
16, 97, 45
15, 97, 45
31, 36, 12
15, 37, 12
14, 97, 45
32, 96, 45
31, 96, 45
30, 96, 45
29, 96, 45
17, 96, 45
16, 96, 45
15, 96, 45
14, 96, 45
31, 37, 12
15, 38, 12
16, 38, 12
17, 38, 12
18, 38, 12
19, 38, 12
20, 38, 12
21, 38, 12
22, 38, 12
23, 38, 12
24, 38, 12
25, 38, 12
26, 38, 12
27, 38, 12
28, 38, 12
29, 38, 12
30, 38, 12
31, 38, 12
17, 43, 12
18, 43, 12
19, 43, 12
20, 43, 12
21, 43, 12
22, 43, 12
23, 43, 12
24, 43, 12
25, 43, 12
26, 43, 12
27, 43, 12
28, 43, 12
29, 43, 12
17, 44, 12
18, 44, 12
33, 95, 45
27, 44, 12
28, 44, 12
29, 44, 12
17, 45, 12
18, 45, 12
19, 45, 12
20, 45, 12
21, 45, 12
22, 45, 12
23, 45, 12
24, 45, 12
25, 45, 12
26, 45, 12
27, 45, 12
28, 45, 12
29, 45, 12
16, 49, 12
17, 49, 12
18, 49, 12
19, 49, 12
20, 49, 12
21, 49, 12
22, 49, 12
23, 49, 12
24, 49, 12
25, 49, 12
26, 49, 12
27, 49, 12
28, 49, 12
29, 49, 12
30, 49, 12
16, 50, 12
17, 50, 12
32, 95, 45
28, 50, 12
29, 50, 12
30, 50, 12
31, 50, 12
16, 51, 12
17, 51, 12
31, 95, 45
30, 95, 45
16, 95, 45
15, 95, 45
14, 95, 45
28, 51, 12
29, 51, 12
30, 51, 12
31, 51, 12
15, 52, 12
16, 52, 12
17, 52, 12
33, 94, 45
32, 94, 45
31, 94, 45
30, 94, 45
16, 94, 45
28, 52, 12
29, 52, 12
30, 52, 12
31, 52, 12
15, 53, 12
16, 53, 12
17, 53, 12
15, 94, 45
14, 94, 45
29, 53, 12
30, 53, 12
31, 53, 12
15, 54, 12
16, 54, 12
17, 54, 12
13, 94, 45
33, 93, 45
29, 54, 12
30, 54, 12
31, 54, 12
15, 55, 12
16, 55, 12
17, 55, 12
32, 93, 45
31, 93, 45
29, 55, 12
30, 55, 12
31, 55, 12
15, 56, 12
16, 56, 12
17, 56, 12
30, 93, 45
16, 93, 45
29, 56, 12
30, 56, 12
31, 56, 12
15, 57, 12
16, 57, 12
17, 57, 12
15, 93, 45
14, 93, 45
29, 57, 12
30, 57, 12
31, 57, 12
15, 58, 12
16, 58, 12
17, 58, 12
13, 93, 45
33, 92, 45
29, 58, 12
30, 58, 12
31, 58, 12
15, 59, 12
16, 59, 12
17, 59, 12
32, 92, 45
31, 92, 45
29, 59, 12
30, 59, 12
31, 59, 12
15, 60, 12
16, 60, 12
17, 60, 12
15, 92, 45
14, 92, 45
29, 60, 12
30, 60, 12
31, 60, 12
15, 61, 12
16, 61, 12
17, 61, 12
13, 92, 45
33, 91, 45
29, 61, 12
30, 61, 12
31, 61, 12
15, 62, 12
16, 62, 12
17, 62, 12
32, 91, 45
29, 62, 12
30, 62, 12
31, 62, 12
15, 63, 12
16, 63, 12
31, 91, 45
29, 63, 12
30, 63, 12
31, 63, 12
6, 4, 13
7, 4, 13
8, 4, 13
9, 4, 13
10, 4, 13
11, 4, 13
12, 4, 13
13, 4, 13
15, 4, 13
16, 4, 13
17, 4, 13
18, 4, 13
19, 4, 13
20, 4, 13
21, 4, 13
22, 4, 13
23, 4, 13
24, 4, 13
25, 4, 13
26, 4, 13
27, 4, 13
28, 4, 13
29, 4, 13
32, 4, 13
33, 4, 13
34, 4, 13
35, 4, 13
36, 4, 13
37, 4, 13
38, 4, 13
39, 4, 13
6, 5, 13
15, 91, 45
14, 91, 45
13, 91, 45
33, 90, 45
32, 90, 45
31, 90, 45
15, 90, 45
14, 5, 13
14, 90, 45
13, 90, 45
33, 89, 45
32, 89, 45
31, 89, 45
15, 89, 45
14, 89, 45
13, 89, 45
33, 88, 45
32, 88, 45
31, 88, 45
30, 88, 45
15, 88, 45
14, 88, 45
30, 5, 13
31, 5, 13
13, 88, 45
33, 87, 45
39, 5, 13
6, 6, 13
32, 87, 45
31, 87, 45
30, 87, 45
16, 87, 45
15, 87, 45
14, 87, 45
13, 87, 45
39, 6, 13
6, 7, 13
32, 86, 45
39, 7, 13
6, 8, 13
31, 86, 45
39, 8, 13
6, 9, 13
38, 9, 13
6, 10, 13
30, 86, 45
38, 10, 13
6, 11, 13
17, 86, 45
38, 11, 13
6, 12, 13
16, 86, 45
38, 12, 13
6, 13, 13
15, 86, 45
38, 13, 13
7, 14, 13
38, 14, 13
7, 15, 13
38, 15, 13
7, 16, 13
38, 16, 13
6, 17, 13
14, 86, 45
38, 17, 13
6, 18, 13
31, 85, 45
38, 18, 13
6, 19, 13
30, 85, 45
38, 19, 13
6, 20, 13
29, 85, 45
38, 20, 13
6, 21, 13
38, 21, 13
6, 22, 13
18, 85, 45
39, 22, 13
6, 23, 13
17, 85, 45
39, 23, 13
6, 24, 13
16, 85, 45
14, 24, 13
15, 85, 45
14, 85, 45
30, 84, 45
29, 84, 45
28, 84, 45
39, 24, 13
6, 25, 13
7, 25, 13
8, 25, 13
9, 25, 13
10, 25, 13
11, 25, 13
12, 25, 13
27, 84, 45
14, 25, 13
26, 84, 45
