30, 6, 1, 191, 191, 191
31, 6, 1, 191, 191, 191
32, 6, 1, 191, 191, 191
33, 6, 1, 191, 191, 191
34, 6, 1, 191, 191, 191
15, 7, 1, 191, 191, 191
66, 2, 41, 191, 191, 191
17, 7, 1, 191, 191, 191
18, 7, 1, 191, 191, 191
19, 7, 1, 191, 191, 191
20, 7, 1, 191, 191, 191
21, 7, 1, 191, 191, 191
22, 7, 1, 191, 191, 191
23, 7, 1, 191, 191, 191
24, 7, 1, 191, 191, 191
25, 7, 1, 191, 191, 191
26, 7, 1, 191, 191, 191
27, 7, 1, 191, 191, 191
28, 7, 1, 191, 191, 191
29, 7, 1, 191, 191, 191
30, 7, 1, 191, 191, 191
31, 7, 1, 191, 191, 191
32, 7, 1, 191, 191, 191
15, 8, 1, 191, 191, 191
16, 8, 1, 191, 191, 191
17, 8, 1, 191, 191, 191
18, 8, 1, 191, 191, 191
19, 8, 1, 191, 191, 191
20, 8, 1, 191, 191, 191
21, 8, 1, 191, 191, 191
22, 8, 1, 191, 191, 191
23, 8, 1, 191, 191, 191
24, 8, 1, 191, 191, 191
25, 8, 1, 191, 191, 191
26, 8, 1, 191, 191, 191
27, 8, 1, 191, 191, 191
28, 8, 1, 191, 191, 191
29, 8, 1, 191, 191, 191
30, 8, 1, 191, 191, 191
15, 9, 1, 191, 191, 191
16, 9, 1, 191, 191, 191
17, 9, 1, 191, 191, 191
18, 9, 1, 191, 191, 191
19, 9, 1, 191, 191, 191
20, 9, 1, 191, 191, 191
21, 9, 1, 191, 191, 191
22, 9, 1, 191, 191, 191
23, 9, 1, 191, 191, 191
24, 9, 1, 191, 191, 191
25, 9, 1, 191, 191, 191
26, 9, 1, 191, 191, 191
27, 9, 1, 191, 191, 191
15, 10, 1, 191, 191, 191
16, 10, 1, 191, 191, 191
17, 10, 1, 191, 191, 191
18, 10, 1, 191, 191, 191
19, 10, 1, 191, 191, 191
20, 10, 1, 191, 191, 191
21, 10, 1, 191, 191, 191
22, 10, 1, 191, 191, 191
23, 10, 1, 191, 191, 191
24, 10, 1, 191, 191, 191
25, 10, 1, 191, 191, 191
15, 11, 1, 191, 191, 191
16, 11, 1, 191, 191, 191
17, 11, 1, 191, 191, 191
18, 11, 1, 191, 191, 191
19, 11, 1, 191, 191, 191
20, 11, 1, 191, 191, 191
21, 11, 1, 191, 191, 191
15, 12, 1, 191, 191, 191
16, 12, 1, 191, 191, 191
34, 1, 2, 191, 191, 191
35, 1, 2, 191, 191, 191
37, 1, 2, 191, 191, 191
38, 1, 2, 191, 191, 191
39, 1, 2, 191, 191, 191
40, 1, 2, 191, 191, 191
41, 1, 2, 191, 191, 191
42, 1, 2, 191, 191, 191
43, 1, 2, 191, 191, 191
44, 1, 2, 191, 191, 191
45, 1, 2, 191, 191, 191
46, 1, 2, 191, 191, 191
47, 1, 2, 191, 191, 191
48, 1, 2, 191, 191, 191
49, 1, 2, 191, 191, 191
50, 1, 2, 191, 191, 191
51, 1, 2, 191, 191, 191
15, 2, 2, 191, 191, 191
16, 2, 2, 191, 191, 191
17, 2, 2, 191, 191, 191
18, 2, 2, 191, 191, 191
19, 2, 2, 191, 191, 191
20, 2, 2, 191, 191, 191
21, 2, 2, 191, 191, 191
22, 2, 2, 191, 191, 191
23, 2, 2, 191, 191, 191
24, 2, 2, 191, 191, 191
25, 2, 2, 191, 191, 191
26, 2, 2, 191, 191, 191
27, 2, 2, 191, 191, 191
28, 2, 2, 191, 191, 191
29, 2, 2, 191, 191, 191
30, 2, 2, 191, 191, 191
31, 2, 2, 191, 191, 191
32, 2, 2, 191, 191, 191
33, 2, 2, 191, 191, 191
65, 2, 41, 191, 191, 191
68, 1, 41, 191, 191, 191
36, 2, 2, 191, 191, 191
67, 1, 41, 191, 191, 191
66, 1, 41, 191, 191, 191
65, 1, 41, 191, 191, 191
64, 1, 41, 191, 191, 191
67, 6, 40, 191, 191, 191
66, 6, 40, 191, 191, 191
44, 2, 2, 191, 191, 191
45, 2, 2, 191, 191, 191
46, 2, 2, 191, 191, 191
47, 2, 2, 191, 191, 191
48, 2, 2, 191, 191, 191
49, 2, 2, 191, 191, 191
50, 2, 2, 191, 191, 191
51, 2, 2, 191, 191, 191
15, 3, 2, 191, 191, 191
65, 6, 40, 191, 191, 191
41, 3, 2, 191, 191, 191
42, 3, 2, 191, 191, 191
43, 3, 2, 191, 191, 191
44, 3, 2, 191, 191, 191
45, 3, 2, 191, 191, 191
46, 3, 2, 191, 191, 191
47, 3, 2, 191, 191, 191
48, 3, 2, 191, 191, 191
49, 3, 2, 191, 191, 191
15, 4, 2, 191, 191, 191
64, 6, 40, 191, 191, 191
68, 5, 40, 191, 191, 191
39, 4, 2, 191, 191, 191
40, 4, 2, 191, 191, 191
41, 4, 2, 191, 191, 191
42, 4, 2, 191, 191, 191
43, 4, 2, 191, 191, 191
44, 4, 2, 191, 191, 191
45, 4, 2, 191, 191, 191
46, 4, 2, 191, 191, 191
47, 4, 2, 191, 191, 191
48, 4, 2, 191, 191, 191
15, 5, 2, 191, 191, 191
67, 5, 40, 191, 191, 191
66, 5, 40, 191, 191, 191
37, 5, 2, 191, 191, 191
38, 5, 2, 191, 191, 191
39, 5, 2, 191, 191, 191
40, 5, 2, 191, 191, 191
41, 5, 2, 191, 191, 191
42, 5, 2, 191, 191, 191
43, 5, 2, 191, 191, 191
44, 5, 2, 191, 191, 191
45, 5, 2, 191, 191, 191
46, 5, 2, 191, 191, 191
47, 5, 2, 191, 191, 191
15, 6, 2, 191, 191, 191
68, 4, 40, 191, 191, 191
67, 4, 40, 191, 191, 191
35, 6, 2, 191, 191, 191
36, 6, 2, 191, 191, 191
37, 6, 2, 191, 191, 191
38, 6, 2, 191, 191, 191
39, 6, 2, 191, 191, 191
40, 6, 2, 191, 191, 191
41, 6, 2, 191, 191, 191
42, 6, 2, 191, 191, 191
43, 6, 2, 191, 191, 191
44, 6, 2, 191, 191, 191
45, 6, 2, 191, 191, 191
15, 7, 2, 191, 191, 191
69, 3, 40, 191, 191, 191
68, 3, 40, 191, 191, 191
67, 3, 40, 191, 191, 191
33, 7, 2, 191, 191, 191
34, 7, 2, 191, 191, 191
35, 7, 2, 191, 191, 191
36, 7, 2, 191, 191, 191
37, 7, 2, 191, 191, 191
38, 7, 2, 191, 191, 191
39, 7, 2, 191, 191, 191
40, 7, 2, 191, 191, 191
41, 7, 2, 191, 191, 191
42, 7, 2, 191, 191, 191
43, 7, 2, 191, 191, 191
15, 8, 2, 191, 191, 191
69, 2, 40, 191, 191, 191
68, 2, 40, 191, 191, 191
31, 8, 2, 191, 191, 191
32, 8, 2, 191, 191, 191
33, 8, 2, 191, 191, 191
34, 8, 2, 191, 191, 191
35, 8, 2, 191, 191, 191
36, 8, 2, 191, 191, 191
37, 8, 2, 191, 191, 191
38, 8, 2, 191, 191, 191
39, 8, 2, 191, 191, 191
40, 8, 2, 191, 191, 191
41, 8, 2, 191, 191, 191
42, 8, 2, 191, 191, 191
15, 9, 2, 191, 191, 191
69, 1, 40, 191, 191, 191
28, 9, 2, 191, 191, 191
29, 9, 2, 191, 191, 191
30, 9, 2, 191, 191, 191
31, 9, 2, 191, 191, 191
32, 9, 2, 191, 191, 191
33, 9, 2, 191, 191, 191
34, 9, 2, 191, 191, 191
35, 9, 2, 191, 191, 191
36, 9, 2, 191, 191, 191
37, 9, 2, 191, 191, 191
38, 9, 2, 191, 191, 191
39, 9, 2, 191, 191, 191
15, 10, 2, 191, 191, 191
68, 1, 40, 191, 191, 191
67, 1, 40, 191, 191, 191
66, 0, 40, 191, 191, 191
65, 0, 40, 191, 191, 191
26, 10, 2, 191, 191, 191
27, 10, 2, 191, 191, 191
28, 10, 2, 191, 191, 191
29, 10, 2, 191, 191, 191
30, 10, 2, 191, 191, 191
31, 10, 2, 191, 191, 191
32, 10, 2, 191, 191, 191
33, 10, 2, 191, 191, 191
34, 10, 2, 191, 191, 191
35, 10, 2, 191, 191, 191
36, 10, 2, 191, 191, 191
37, 10, 2, 191, 191, 191
15, 11, 2, 191, 191, 191
64, 0, 40, 191, 191, 191
64, 7, 39, 191, 191, 191
69, 6, 39, 191, 191, 191
68, 6, 39, 191, 191, 191
22, 11, 2, 191, 191, 191
23, 11, 2, 191, 191, 191
24, 11, 2, 191, 191, 191
25, 11, 2, 191, 191, 191
26, 11, 2, 191, 191, 191
27, 11, 2, 191, 191, 191
28, 11, 2, 191, 191, 191
29, 11, 2, 191, 191, 191
30, 11, 2, 191, 191, 191
31, 11, 2, 191, 191, 191
32, 11, 2, 191, 191, 191
33, 11, 2, 191, 191, 191
34, 11, 2, 191, 191, 191
35, 11, 2, 191, 191, 191
15, 12, 2, 191, 191, 191
67, 6, 39, 191, 191, 191
17, 12, 2, 191, 191, 191
18, 12, 2, 191, 191, 191
19, 12, 2, 191, 191, 191
20, 12, 2, 191, 191, 191
21, 12, 2, 191, 191, 191
22, 12, 2, 191, 191, 191
23, 12, 2, 191, 191, 191
24, 12, 2, 191, 191, 191
25, 12, 2, 191, 191, 191
26, 12, 2, 191, 191, 191
27, 12, 2, 191, 191, 191
28, 12, 2, 191, 191, 191
29, 12, 2, 191, 191, 191
30, 12, 2, 191, 191, 191
31, 12, 2, 191, 191, 191
32, 12, 2, 191, 191, 191
33, 12, 2, 191, 191, 191
15, 13, 2, 191, 191, 191
16, 13, 2, 191, 191, 191
17, 13, 2, 191, 191, 191
18, 13, 2, 191, 191, 191
19, 13, 2, 191, 191, 191
20, 13, 2, 191, 191, 191
21, 13, 2, 191, 191, 191
22, 13, 2, 191, 191, 191
23, 13, 2, 191, 191, 191
24, 13, 2, 191, 191, 191
25, 13, 2, 191, 191, 191
26, 13, 2, 191, 191, 191
27, 13, 2, 191, 191, 191
28, 13, 2, 191, 191, 191
29, 13, 2, 191, 191, 191
30, 13, 2, 191, 191, 191
31, 13, 2, 191, 191, 191
15, 14, 2, 191, 191, 191
16, 14, 2, 191, 191, 191
17, 14, 2, 191, 191, 191
18, 14, 2, 191, 191, 191
19, 14, 2, 191, 191, 191
20, 14, 2, 191, 191, 191
21, 14, 2, 191, 191, 191
22, 14, 2, 191, 191, 191
23, 14, 2, 191, 191, 191
24, 14, 2, 191, 191, 191
25, 14, 2, 191, 191, 191
26, 14, 2, 191, 191, 191
27, 14, 2, 191, 191, 191
15, 15, 2, 191, 191, 191
16, 15, 2, 191, 191, 191
17, 15, 2, 191, 191, 191
35, 1, 3, 191, 191, 191
36, 1, 3, 191, 191, 191
37, 1, 3, 191, 191, 191
38, 1, 3, 191, 191, 191
39, 1, 3, 191, 191, 191
40, 1, 3, 191, 191, 191
41, 1, 3, 191, 191, 191
42, 1, 3, 191, 191, 191
43, 1, 3, 191, 191, 191
44, 1, 3, 191, 191, 191
45, 1, 3, 191, 191, 191
46, 1, 3, 191, 191, 191
47, 1, 3, 191, 191, 191
48, 1, 3, 191, 191, 191
49, 1, 3, 191, 191, 191
50, 1, 3, 191, 191, 191
51, 1, 3, 191, 191, 191
52, 1, 3, 191, 191, 191
53, 1, 3, 191, 191, 191
54, 1, 3, 191, 191, 191
55, 1, 3, 191, 191, 191
56, 1, 3, 191, 191, 191
57, 1, 3, 191, 191, 191
15, 2, 3, 191, 191, 191
16, 2, 3, 191, 191, 191
17, 2, 3, 191, 191, 191
18, 2, 3, 191, 191, 191
19, 2, 3, 191, 191, 191
20, 2, 3, 191, 191, 191
21, 2, 3, 191, 191, 191
22, 2, 3, 191, 191, 191
23, 2, 3, 191, 191, 191
24, 2, 3, 191, 191, 191
25, 2, 3, 191, 191, 191
26, 2, 3, 191, 191, 191
27, 2, 3, 191, 191, 191
28, 2, 3, 191, 191, 191
29, 2, 3, 191, 191, 191
30, 2, 3, 191, 191, 191
31, 2, 3, 191, 191, 191
32, 2, 3, 191, 191, 191
33, 2, 3, 191, 191, 191
34, 2, 3, 191, 191, 191
66, 6, 39, 191, 191, 191
65, 6, 39, 191, 191, 191
52, 2, 3, 191, 191, 191
53, 2, 3, 191, 191, 191
54, 2, 3, 191, 191, 191
55, 2, 3, 191, 191, 191
56, 2, 3, 191, 191, 191
15, 3, 3, 191, 191, 191
69, 5, 39, 191, 191, 191
50, 3, 3, 191, 191, 191
51, 3, 3, 191, 191, 191
52, 3, 3, 191, 191, 191
53, 3, 3, 191, 191, 191
54, 3, 3, 191, 191, 191
55, 3, 3, 191, 191, 191
56, 3, 3, 191, 191, 191
15, 4, 3, 191, 191, 191
70, 4, 39, 191, 191, 191
49, 4, 3, 191, 191, 191
50, 4, 3, 191, 191, 191
51, 4, 3, 191, 191, 191
52, 4, 3, 191, 191, 191
53, 4, 3, 191, 191, 191
54, 4, 3, 191, 191, 191
55, 4, 3, 191, 191, 191
15, 5, 3, 191, 191, 191
69, 4, 39, 191, 191, 191
70, 3, 39, 191, 191, 191
48, 5, 3, 191, 191, 191
49, 5, 3, 191, 191, 191
50, 5, 3, 191, 191, 191
51, 5, 3, 191, 191, 191
52, 5, 3, 191, 191, 191
53, 5, 3, 191, 191, 191
54, 5, 3, 191, 191, 191
15, 6, 3, 191, 191, 191
71, 2, 39, 191, 191, 191
46, 6, 3, 191, 191, 191
47, 6, 3, 191, 191, 191
48, 6, 3, 191, 191, 191
49, 6, 3, 191, 191, 191
50, 6, 3, 191, 191, 191
51, 6, 3, 191, 191, 191
52, 6, 3, 191, 191, 191
15, 7, 3, 191, 191, 191
70, 2, 39, 191, 191, 191
44, 7, 3, 191, 191, 191
45, 7, 3, 191, 191, 191
46, 7, 3, 191, 191, 191
47, 7, 3, 191, 191, 191
48, 7, 3, 191, 191, 191
49, 7, 3, 191, 191, 191
50, 7, 3, 191, 191, 191
51, 7, 3, 191, 191, 191
15, 8, 3, 191, 191, 191
71, 1, 39, 191, 191, 191
70, 1, 39, 191, 191, 191
43, 8, 3, 191, 191, 191
44, 8, 3, 191, 191, 191
45, 8, 3, 191, 191, 191
46, 8, 3, 191, 191, 191
47, 8, 3, 191, 191, 191
48, 8, 3, 191, 191, 191
49, 8, 3, 191, 191, 191
50, 8, 3, 191, 191, 191
15, 9, 3, 191, 191, 191
69, 0, 39, 191, 191, 191
68, 0, 39, 191, 191, 191
40, 9, 3, 191, 191, 191
41, 9, 3, 191, 191, 191
42, 9, 3, 191, 191, 191
43, 9, 3, 191, 191, 191
44, 9, 3, 191, 191, 191
45, 9, 3, 191, 191, 191
46, 9, 3, 191, 191, 191
47, 9, 3, 191, 191, 191
48, 9, 3, 191, 191, 191
49, 9, 3, 191, 191, 191
15, 10, 3, 191, 191, 191
67, 0, 39, 191, 191, 191
66, 0, 39, 191, 191, 191
38, 10, 3, 191, 191, 191
39, 10, 3, 191, 191, 191
40, 10, 3, 191, 191, 191
41, 10, 3, 191, 191, 191
42, 10, 3, 191, 191, 191
43, 10, 3, 191, 191, 191
44, 10, 3, 191, 191, 191
45, 10, 3, 191, 191, 191
46, 10, 3, 191, 191, 191
47, 10, 3, 191, 191, 191
15, 11, 3, 191, 191, 191
65, 0, 39, 191, 191, 191
64, 0, 39, 191, 191, 191
36, 11, 3, 191, 191, 191
37, 11, 3, 191, 191, 191
38, 11, 3, 191, 191, 191
39, 11, 3, 191, 191, 191
40, 11, 3, 191, 191, 191
41, 11, 3, 191, 191, 191
42, 11, 3, 191, 191, 191
43, 11, 3, 191, 191, 191
44, 11, 3, 191, 191, 191
45, 11, 3, 191, 191, 191
46, 11, 3, 191, 191, 191
15, 12, 3, 191, 191, 191
64, 10, 38, 191, 191, 191
66, 9, 38, 191, 191, 191
34, 12, 3, 191, 191, 191
35, 12, 3, 191, 191, 191
36, 12, 3, 191, 191, 191
37, 12, 3, 191, 191, 191
38, 12, 3, 191, 191, 191
39, 12, 3, 191, 191, 191
40, 12, 3, 191, 191, 191
15, 13, 3, 191, 191, 191
65, 9, 38, 191, 191, 191
64, 9, 38, 191, 191, 191
27, 13, 3, 191, 191, 191
28, 13, 3, 191, 191, 191
29, 13, 3, 191, 191, 191
30, 13, 3, 191, 191, 191
31, 13, 3, 191, 191, 191
32, 13, 3, 191, 191, 191
33, 13, 3, 191, 191, 191
15, 14, 3, 191, 191, 191
16, 14, 3, 191, 191, 191
17, 14, 3, 191, 191, 191
18, 14, 3, 191, 191, 191
19, 14, 3, 191, 191, 191
20, 14, 3, 191, 191, 191
21, 14, 3, 191, 191, 191
22, 14, 3, 191, 191, 191
23, 14, 3, 191, 191, 191
24, 14, 3, 191, 191, 191
25, 14, 3, 191, 191, 191
26, 14, 3, 191, 191, 191
34, 1, 4, 191, 191, 191
35, 1, 4, 191, 191, 191
36, 1, 4, 191, 191, 191
37, 1, 4, 191, 191, 191
38, 1, 4, 191, 191, 191
39, 1, 4, 191, 191, 191
40, 1, 4, 191, 191, 191
41, 1, 4, 191, 191, 191
42, 1, 4, 191, 191, 191
43, 1, 4, 191, 191, 191
44, 1, 4, 191, 191, 191
45, 1, 4, 191, 191, 191
46, 1, 4, 191, 191, 191
47, 1, 4, 191, 191, 191
48, 1, 4, 191, 191, 191
49, 1, 4, 191, 191, 191
50, 1, 4, 191, 191, 191
51, 1, 4, 191, 191, 191
52, 1, 4, 191, 191, 191
53, 1, 4, 191, 191, 191
54, 1, 4, 191, 191, 191
55, 1, 4, 191, 191, 191
56, 1, 4, 191, 191, 191
57, 1, 4, 191, 191, 191
58, 1, 4, 191, 191, 191
59, 1, 4, 191, 191, 191
60, 1, 4, 191, 191, 191
15, 2, 4, 191, 191, 191
16, 2, 4, 191, 191, 191
17, 2, 4, 191, 191, 191
18, 2, 4, 191, 191, 191
19, 2, 4, 191, 191, 191
20, 2, 4, 191, 191, 191
21, 2, 4, 191, 191, 191
22, 2, 4, 191, 191, 191
23, 2, 4, 191, 191, 191
24, 2, 4, 191, 191, 191
25, 2, 4, 191, 191, 191
26, 2, 4, 191, 191, 191
27, 2, 4, 191, 191, 191
28, 2, 4, 191, 191, 191
29, 2, 4, 191, 191, 191
30, 2, 4, 191, 191, 191
31, 2, 4, 191, 191, 191
32, 2, 4, 191, 191, 191
33, 2, 4, 191, 191, 191
66, 8, 38, 191, 191, 191
65, 8, 38, 191, 191, 191
57, 2, 4, 191, 191, 191
58, 2, 4, 191, 191, 191
59, 2, 4, 191, 191, 191
60, 2, 4, 191, 191, 191
15, 3, 4, 191, 191, 191
64, 8, 38, 191, 191, 191
57, 3, 4, 191, 191, 191
58, 3, 4, 191, 191, 191
59, 3, 4, 191, 191, 191
15, 4, 4, 191, 191, 191
70, 7, 38, 191, 191, 191
66, 7, 38, 191, 191, 191
56, 4, 4, 191, 191, 191
57, 4, 4, 191, 191, 191
58, 4, 4, 191, 191, 191
59, 4, 4, 191, 191, 191
15, 5, 4, 191, 191, 191
65, 7, 38, 191, 191, 191
55, 5, 4, 191, 191, 191
56, 5, 4, 191, 191, 191
57, 5, 4, 191, 191, 191
58, 5, 4, 191, 191, 191
15, 6, 4, 191, 191, 191
71, 6, 38, 191, 191, 191
53, 6, 4, 191, 191, 191
54, 6, 4, 191, 191, 191
55, 6, 4, 191, 191, 191
56, 6, 4, 191, 191, 191
57, 6, 4, 191, 191, 191
58, 6, 4, 191, 191, 191
15, 7, 4, 191, 191, 191
70, 6, 38, 191, 191, 191
52, 7, 4, 191, 191, 191
53, 7, 4, 191, 191, 191
54, 7, 4, 191, 191, 191
55, 7, 4, 191, 191, 191
56, 7, 4, 191, 191, 191
57, 7, 4, 191, 191, 191
15, 8, 4, 191, 191, 191
69, 6, 38, 191, 191, 191
51, 8, 4, 191, 191, 191
52, 8, 4, 191, 191, 191
53, 8, 4, 191, 191, 191
54, 8, 4, 191, 191, 191
55, 8, 4, 191, 191, 191
56, 8, 4, 191, 191, 191
15, 9, 4, 191, 191, 191
68, 6, 38, 191, 191, 191
67, 6, 38, 191, 191, 191
50, 9, 4, 191, 191, 191
51, 9, 4, 191, 191, 191
52, 9, 4, 191, 191, 191
53, 9, 4, 191, 191, 191
54, 9, 4, 191, 191, 191
15, 10, 4, 191, 191, 191
66, 6, 38, 191, 191, 191
72, 5, 38, 191, 191, 191
47, 10, 4, 191, 191, 191
48, 10, 4, 191, 191, 191
49, 10, 4, 191, 191, 191
50, 10, 4, 191, 191, 191
15, 11, 4, 191, 191, 191
71, 5, 38, 191, 191, 191
39, 11, 4, 191, 191, 191
40, 11, 4, 191, 191, 191
41, 11, 4, 191, 191, 191
42, 11, 4, 191, 191, 191
43, 11, 4, 191, 191, 191
44, 11, 4, 191, 191, 191
45, 11, 4, 191, 191, 191
46, 11, 4, 191, 191, 191
15, 12, 4, 191, 191, 191
70, 5, 38, 191, 191, 191
72, 4, 38, 191, 191, 191
71, 4, 38, 191, 191, 191
34, 12, 4, 191, 191, 191
35, 12, 4, 191, 191, 191
36, 12, 4, 191, 191, 191
37, 12, 4, 191, 191, 191
38, 12, 4, 191, 191, 191
15, 13, 4, 191, 191, 191
72, 3, 38, 191, 191, 191
71, 3, 38, 191, 191, 191
73, 2, 38, 191, 191, 191
72, 2, 38, 191, 191, 191
73, 1, 38, 191, 191, 191
72, 1, 38, 191, 191, 191
30, 13, 4, 191, 191, 191
31, 13, 4, 191, 191, 191
32, 13, 4, 191, 191, 191
33, 13, 4, 191, 191, 191
15, 14, 4, 191, 191, 191
71, 0, 38, 191, 191, 191
70, 0, 38, 191, 191, 191
69, 0, 38, 191, 191, 191
68, 0, 38, 191, 191, 191
67, 0, 38, 191, 191, 191
66, 0, 38, 191, 191, 191
65, 0, 38, 191, 191, 191
64, 0, 38, 191, 191, 191
64, 14, 37, 191, 191, 191
64, 13, 37, 191, 191, 191
65, 12, 37, 191, 191, 191
27, 14, 4, 191, 191, 191
28, 14, 4, 191, 191, 191
29, 14, 4, 191, 191, 191
15, 15, 4, 191, 191, 191
16, 15, 4, 191, 191, 191
17, 15, 4, 191, 191, 191
18, 15, 4, 191, 191, 191
19, 15, 4, 191, 191, 191
20, 15, 4, 191, 191, 191
21, 15, 4, 191, 191, 191
22, 15, 4, 191, 191, 191
23, 15, 4, 191, 191, 191
24, 15, 4, 191, 191, 191
25, 15, 4, 191, 191, 191
26, 15, 4, 191, 191, 191
15, 16, 4, 191, 191, 191
16, 16, 4, 191, 191, 191
17, 16, 4, 191, 191, 191
18, 16, 4, 191, 191, 191
19, 16, 4, 191, 191, 191
20, 16, 4, 191, 191, 191
34, 1, 5, 191, 191, 191
35, 1, 5, 191, 191, 191
36, 1, 5, 191, 191, 191
37, 1, 5, 191, 191, 191
38, 1, 5, 191, 191, 191
39, 1, 5, 191, 191, 191
40, 1, 5, 191, 191, 191
41, 1, 5, 191, 191, 191
42, 1, 5, 191, 191, 191
43, 1, 5, 191, 191, 191
44, 1, 5, 191, 191, 191
