11, 22, 1, 191, 191, 191
12, 22, 1, 191, 191, 191
13, 22, 1, 191, 191, 191
14, 22, 1, 191, 191, 191
15, 22, 1, 191, 191, 191
16, 22, 1, 191, 191, 191
17, 22, 1, 191, 191, 191
12, 23, 1, 191, 191, 191
13, 23, 1, 191, 191, 191
14, 23, 1, 191, 191, 191
15, 23, 1, 191, 191, 191
16, 23, 1, 191, 191, 191
13, 6, 2, 191, 191, 191
14, 6, 2, 191, 191, 191
10, 7, 2, 191, 191, 191
11, 7, 2, 191, 191, 191
12, 7, 2, 191, 191, 191
13, 7, 2, 191, 191, 191
14, 7, 2, 191, 191, 191
15, 7, 2, 191, 191, 191
16, 7, 2, 191, 191, 191
17, 7, 2, 191, 191, 191
9, 8, 2, 191, 191, 191
10, 8, 2, 191, 191, 191
11, 8, 2, 191, 191, 191
98, 5, 28, 191, 191, 191
99, 4, 28, 191, 191, 191
98, 4, 28, 191, 191, 191
98, 3, 28, 191, 191, 191
16, 8, 2, 191, 191, 191
17, 8, 2, 191, 191, 191
18, 8, 2, 191, 191, 191
19, 8, 2, 191, 191, 191
8, 9, 2, 191, 191, 191
9, 9, 2, 191, 191, 191
103, 28, 27, 191, 191, 191
102, 28, 27, 191, 191, 191
101, 28, 27, 191, 191, 191
18, 9, 2, 191, 191, 191
19, 9, 2, 191, 191, 191
7, 10, 2, 191, 191, 191
8, 10, 2, 191, 191, 191
100, 28, 27, 191, 191, 191
99, 28, 27, 191, 191, 191
19, 10, 2, 191, 191, 191
20, 10, 2, 191, 191, 191
7, 11, 2, 191, 191, 191
98, 28, 27, 191, 191, 191
97, 28, 27, 191, 191, 191
20, 11, 2, 191, 191, 191
6, 12, 2, 191, 191, 191
7, 12, 2, 191, 191, 191
96, 28, 27, 191, 191, 191
95, 28, 27, 191, 191, 191
94, 28, 27, 191, 191, 191
103, 27, 27, 191, 191, 191
102, 27, 27, 191, 191, 191
101, 27, 27, 191, 191, 191
20, 12, 2, 191, 191, 191
21, 12, 2, 191, 191, 191
6, 13, 2, 191, 191, 191
7, 13, 2, 191, 191, 191
100, 27, 27, 191, 191, 191
9, 13, 2, 191, 191, 191
97, 27, 27, 191, 191, 191
96, 27, 27, 191, 191, 191
18, 13, 2, 191, 191, 191
19, 13, 2, 191, 191, 191
95, 27, 27, 191, 191, 191
21, 13, 2, 191, 191, 191
6, 14, 2, 191, 191, 191
8, 14, 2, 191, 191, 191
9, 14, 2, 191, 191, 191
18, 14, 2, 191, 191, 191
19, 14, 2, 191, 191, 191
20, 14, 2, 191, 191, 191
21, 14, 2, 191, 191, 191
22, 14, 2, 191, 191, 191
6, 15, 2, 191, 191, 191
7, 15, 2, 191, 191, 191
94, 27, 27, 191, 191, 191
103, 26, 27, 191, 191, 191
102, 26, 27, 191, 191, 191
19, 15, 2, 191, 191, 191
20, 15, 2, 191, 191, 191
21, 15, 2, 191, 191, 191
22, 15, 2, 191, 191, 191
6, 16, 2, 191, 191, 191
101, 26, 27, 191, 191, 191
100, 26, 27, 191, 191, 191
97, 26, 27, 191, 191, 191
96, 26, 27, 191, 191, 191
95, 26, 27, 191, 191, 191
94, 26, 27, 191, 191, 191
21, 16, 2, 191, 191, 191
22, 16, 2, 191, 191, 191
6, 17, 2, 191, 191, 191
103, 25, 27, 191, 191, 191
102, 25, 27, 191, 191, 191
21, 17, 2, 191, 191, 191
22, 17, 2, 191, 191, 191
6, 18, 2, 191, 191, 191
7, 18, 2, 191, 191, 191
101, 25, 27, 191, 191, 191
100, 25, 27, 191, 191, 191
97, 25, 27, 191, 191, 191
96, 25, 27, 191, 191, 191
95, 25, 27, 191, 191, 191
94, 25, 27, 191, 191, 191
20, 18, 2, 191, 191, 191
21, 18, 2, 191, 191, 191
8, 19, 2, 191, 191, 191
103, 24, 27, 191, 191, 191
102, 24, 27, 191, 191, 191
101, 24, 27, 191, 191, 191
100, 24, 27, 191, 191, 191
97, 24, 27, 191, 191, 191
19, 19, 2, 191, 191, 191
9, 20, 2, 191, 191, 191
10, 20, 2, 191, 191, 191
11, 20, 2, 191, 191, 191
96, 24, 27, 191, 191, 191
95, 24, 27, 191, 191, 191
94, 24, 27, 191, 191, 191
103, 23, 27, 191, 191, 191
102, 23, 27, 191, 191, 191
17, 20, 2, 191, 191, 191
18, 20, 2, 191, 191, 191
19, 20, 2, 191, 191, 191
7, 21, 2, 191, 191, 191
8, 21, 2, 191, 191, 191
9, 21, 2, 191, 191, 191
10, 21, 2, 191, 191, 191
11, 21, 2, 191, 191, 191
12, 21, 2, 191, 191, 191
13, 21, 2, 191, 191, 191
14, 21, 2, 191, 191, 191
15, 21, 2, 191, 191, 191
16, 21, 2, 191, 191, 191
17, 21, 2, 191, 191, 191
18, 21, 2, 191, 191, 191
19, 21, 2, 191, 191, 191
20, 21, 2, 191, 191, 191
8, 22, 2, 191, 191, 191
9, 22, 2, 191, 191, 191
101, 23, 27, 191, 191, 191
100, 23, 27, 191, 191, 191
97, 23, 27, 191, 191, 191
96, 23, 27, 191, 191, 191
95, 23, 27, 191, 191, 191
94, 23, 27, 191, 191, 191
101, 22, 27, 191, 191, 191
100, 22, 27, 191, 191, 191
18, 22, 2, 191, 191, 191
19, 22, 2, 191, 191, 191
20, 22, 2, 191, 191, 191
9, 23, 2, 191, 191, 191
10, 23, 2, 191, 191, 191
11, 23, 2, 191, 191, 191
99, 22, 27, 191, 191, 191
98, 22, 27, 191, 191, 191
97, 22, 27, 191, 191, 191
96, 22, 27, 191, 191, 191
95, 22, 27, 191, 191, 191
17, 23, 2, 191, 191, 191
18, 23, 2, 191, 191, 191
10, 24, 2, 191, 191, 191
11, 24, 2, 191, 191, 191
12, 24, 2, 191, 191, 191
13, 24, 2, 191, 191, 191
14, 24, 2, 191, 191, 191
15, 24, 2, 191, 191, 191
16, 24, 2, 191, 191, 191
17, 24, 2, 191, 191, 191
13, 25, 2, 191, 191, 191
14, 25, 2, 191, 191, 191
12, 5, 3, 191, 191, 191
13, 5, 3, 191, 191, 191
14, 5, 3, 191, 191, 191
15, 5, 3, 191, 191, 191
16, 5, 3, 191, 191, 191
9, 6, 3, 191, 191, 191
10, 6, 3, 191, 191, 191
11, 6, 3, 191, 191, 191
12, 6, 3, 191, 191, 191
103, 21, 27, 191, 191, 191
102, 21, 27, 191, 191, 191
15, 6, 3, 191, 191, 191
16, 6, 3, 191, 191, 191
17, 6, 3, 191, 191, 191
18, 6, 3, 191, 191, 191
8, 7, 3, 191, 191, 191
9, 7, 3, 191, 191, 191
101, 21, 27, 191, 191, 191
100, 21, 27, 191, 191, 191
97, 21, 27, 191, 191, 191
96, 21, 27, 191, 191, 191
95, 21, 27, 191, 191, 191
94, 21, 27, 191, 191, 191
18, 7, 3, 191, 191, 191
19, 7, 3, 191, 191, 191
7, 8, 3, 191, 191, 191
8, 8, 3, 191, 191, 191
103, 20, 27, 191, 191, 191
102, 20, 27, 191, 191, 191
101, 20, 27, 191, 191, 191
100, 20, 27, 191, 191, 191
20, 8, 3, 191, 191, 191
6, 9, 3, 191, 191, 191
7, 9, 3, 191, 191, 191
97, 20, 27, 191, 191, 191
96, 20, 27, 191, 191, 191
20, 9, 3, 191, 191, 191
21, 9, 3, 191, 191, 191
6, 10, 3, 191, 191, 191
95, 20, 27, 191, 191, 191
94, 20, 27, 191, 191, 191
21, 10, 3, 191, 191, 191
5, 11, 3, 191, 191, 191
6, 11, 3, 191, 191, 191
103, 19, 27, 191, 191, 191
21, 11, 3, 191, 191, 191
22, 11, 3, 191, 191, 191
5, 12, 3, 191, 191, 191
102, 19, 27, 191, 191, 191
101, 19, 27, 191, 191, 191
22, 12, 3, 191, 191, 191
5, 13, 3, 191, 191, 191
100, 19, 27, 191, 191, 191
97, 19, 27, 191, 191, 191
96, 19, 27, 191, 191, 191
95, 19, 27, 191, 191, 191
94, 19, 27, 191, 191, 191
103, 18, 27, 191, 191, 191
22, 13, 3, 191, 191, 191
5, 14, 3, 191, 191, 191
102, 18, 27, 191, 191, 191
7, 14, 3, 191, 191, 191
101, 18, 27, 191, 191, 191
100, 18, 27, 191, 191, 191
22, 14, 3, 191, 191, 191
5, 15, 3, 191, 191, 191
97, 18, 27, 191, 191, 191
96, 18, 27, 191, 191, 191
95, 18, 27, 191, 191, 191
94, 18, 27, 191, 191, 191
103, 17, 27, 191, 191, 191
23, 15, 3, 191, 191, 191
5, 16, 3, 191, 191, 191
102, 17, 27, 191, 191, 191
101, 17, 27, 191, 191, 191
100, 17, 27, 191, 191, 191
97, 17, 27, 191, 191, 191
96, 17, 27, 191, 191, 191
23, 16, 3, 191, 191, 191
5, 17, 3, 191, 191, 191
95, 17, 27, 191, 191, 191
22, 17, 3, 191, 191, 191
5, 18, 3, 191, 191, 191
94, 17, 27, 191, 191, 191
65, 17, 27, 191, 191, 191
64, 17, 27, 191, 191, 191
103, 16, 27, 191, 191, 191
102, 16, 27, 191, 191, 191
101, 16, 27, 191, 191, 191
22, 18, 3, 191, 191, 191
5, 19, 3, 191, 191, 191
6, 19, 3, 191, 191, 191
7, 19, 3, 191, 191, 191
100, 16, 27, 191, 191, 191
97, 16, 27, 191, 191, 191
20, 19, 3, 191, 191, 191
21, 19, 3, 191, 191, 191
22, 19, 3, 191, 191, 191
5, 20, 3, 191, 191, 191
6, 20, 3, 191, 191, 191
7, 20, 3, 191, 191, 191
8, 20, 3, 191, 191, 191
96, 16, 27, 191, 191, 191
95, 16, 27, 191, 191, 191
94, 16, 27, 191, 191, 191
20, 20, 3, 191, 191, 191
21, 20, 3, 191, 191, 191
22, 20, 3, 191, 191, 191
6, 21, 3, 191, 191, 191
65, 16, 27, 191, 191, 191
64, 16, 27, 191, 191, 191
103, 15, 27, 191, 191, 191
102, 15, 27, 191, 191, 191
101, 15, 27, 191, 191, 191
100, 15, 27, 191, 191, 191
97, 15, 27, 191, 191, 191
96, 15, 27, 191, 191, 191
21, 21, 3, 191, 191, 191
22, 21, 3, 191, 191, 191
7, 22, 3, 191, 191, 191
95, 15, 27, 191, 191, 191
94, 15, 27, 191, 191, 191
65, 15, 27, 191, 191, 191
21, 22, 3, 191, 191, 191
7, 23, 3, 191, 191, 191
8, 23, 3, 191, 191, 191
64, 15, 27, 191, 191, 191
103, 14, 27, 191, 191, 191
19, 23, 3, 191, 191, 191
20, 23, 3, 191, 191, 191
8, 24, 3, 191, 191, 191
9, 24, 3, 191, 191, 191
102, 14, 27, 191, 191, 191
101, 14, 27, 191, 191, 191
100, 14, 27, 191, 191, 191
97, 14, 27, 191, 191, 191
96, 14, 27, 191, 191, 191
95, 14, 27, 191, 191, 191
94, 14, 27, 191, 191, 191
103, 13, 27, 191, 191, 191
18, 24, 3, 191, 191, 191
19, 24, 3, 191, 191, 191
10, 25, 3, 191, 191, 191
11, 25, 3, 191, 191, 191
12, 25, 3, 191, 191, 191
13, 25, 3, 191, 191, 191
14, 25, 3, 191, 191, 191
15, 25, 3, 191, 191, 191
16, 25, 3, 191, 191, 191
17, 25, 3, 191, 191, 191
11, 4, 4, 191, 191, 191
12, 4, 4, 191, 191, 191
13, 4, 4, 191, 191, 191
14, 4, 4, 191, 191, 191
15, 4, 4, 191, 191, 191
16, 4, 4, 191, 191, 191
10, 5, 4, 191, 191, 191
11, 5, 4, 191, 191, 191
102, 13, 27, 191, 191, 191
101, 13, 27, 191, 191, 191
100, 13, 27, 191, 191, 191
97, 13, 27, 191, 191, 191
96, 13, 27, 191, 191, 191
17, 5, 4, 191, 191, 191
18, 5, 4, 191, 191, 191
8, 6, 4, 191, 191, 191
9, 6, 4, 191, 191, 191
95, 13, 27, 191, 191, 191
94, 13, 27, 191, 191, 191
103, 12, 27, 191, 191, 191
19, 6, 4, 191, 191, 191
7, 7, 4, 191, 191, 191
102, 12, 27, 191, 191, 191
101, 12, 27, 191, 191, 191
20, 7, 4, 191, 191, 191
21, 7, 4, 191, 191, 191
6, 8, 4, 191, 191, 191
100, 12, 27, 191, 191, 191
97, 12, 27, 191, 191, 191
96, 12, 27, 191, 191, 191
21, 8, 4, 191, 191, 191
5, 9, 4, 191, 191, 191
95, 12, 27, 191, 191, 191
94, 12, 27, 191, 191, 191
22, 9, 4, 191, 191, 191
5, 10, 4, 191, 191, 191
103, 11, 27, 191, 191, 191
102, 11, 27, 191, 191, 191
22, 10, 4, 191, 191, 191
4, 11, 4, 191, 191, 191
101, 11, 27, 191, 191, 191
100, 11, 27, 191, 191, 191
23, 11, 4, 191, 191, 191
4, 12, 4, 191, 191, 191
99, 11, 27, 191, 191, 191
97, 11, 27, 191, 191, 191
23, 12, 4, 191, 191, 191
4, 13, 4, 191, 191, 191
96, 11, 27, 191, 191, 191
23, 13, 4, 191, 191, 191
24, 13, 4, 191, 191, 191
4, 14, 4, 191, 191, 191
95, 11, 27, 191, 191, 191
23, 14, 4, 191, 191, 191
24, 14, 4, 191, 191, 191
37, 14, 4, 191, 191, 191
4, 15, 4, 191, 191, 191
94, 11, 27, 191, 191, 191
24, 15, 4, 191, 191, 191
37, 15, 4, 191, 191, 191
38, 15, 4, 191, 191, 191
3, 16, 4, 191, 191, 191
4, 16, 4, 191, 191, 191
103, 10, 27, 191, 191, 191
24, 16, 4, 191, 191, 191
37, 16, 4, 191, 191, 191
38, 16, 4, 191, 191, 191
4, 17, 4, 191, 191, 191
102, 10, 27, 191, 191, 191
23, 17, 4, 191, 191, 191
24, 17, 4, 191, 191, 191
37, 17, 4, 191, 191, 191
38, 17, 4, 191, 191, 191
4, 18, 4, 191, 191, 191
101, 10, 27, 191, 191, 191
100, 10, 27, 191, 191, 191
97, 10, 27, 191, 191, 191
23, 18, 4, 191, 191, 191
24, 18, 4, 191, 191, 191
4, 19, 4, 191, 191, 191
96, 10, 27, 191, 191, 191
95, 10, 27, 191, 191, 191
94, 10, 27, 191, 191, 191
101, 9, 27, 191, 191, 191
100, 9, 27, 191, 191, 191
99, 9, 27, 191, 191, 191
23, 19, 4, 191, 191, 191
4, 20, 4, 191, 191, 191
98, 9, 27, 191, 191, 191
97, 9, 27, 191, 191, 191
96, 9, 27, 191, 191, 191
95, 9, 27, 191, 191, 191
103, 8, 27, 191, 191, 191
102, 8, 27, 191, 191, 191
23, 20, 4, 191, 191, 191
5, 21, 4, 191, 191, 191
101, 8, 27, 191, 191, 191
100, 8, 27, 191, 191, 191
97, 8, 27, 191, 191, 191
96, 8, 27, 191, 191, 191
22, 21, 4, 191, 191, 191
5, 22, 4, 191, 191, 191
6, 22, 4, 191, 191, 191
95, 8, 27, 191, 191, 191
22, 22, 4, 191, 191, 191
6, 23, 4, 191, 191, 191
94, 8, 27, 191, 191, 191
103, 7, 27, 191, 191, 191
102, 7, 27, 191, 191, 191
101, 7, 27, 191, 191, 191
21, 23, 4, 191, 191, 191
22, 23, 4, 191, 191, 191
6, 24, 4, 191, 191, 191
7, 24, 4, 191, 191, 191
8, 24, 4, 191, 191, 191
9, 24, 4, 191, 191, 191
10, 24, 4, 191, 191, 191
100, 7, 27, 191, 191, 191
97, 7, 27, 191, 191, 191
96, 7, 27, 191, 191, 191
95, 7, 27, 191, 191, 191
94, 7, 27, 191, 191, 191
103, 6, 27, 191, 191, 191
102, 6, 27, 191, 191, 191
18, 24, 4, 191, 191, 191
19, 24, 4, 191, 191, 191
20, 24, 4, 191, 191, 191
21, 24, 4, 191, 191, 191
11, 25, 4, 191, 191, 191
12, 25, 4, 191, 191, 191
13, 25, 4, 191, 191, 191
14, 25, 4, 191, 191, 191
15, 25, 4, 191, 191, 191
16, 25, 4, 191, 191, 191
17, 25, 4, 191, 191, 191
12, 3, 5, 191, 191, 191
13, 3, 5, 191, 191, 191
14, 3, 5, 191, 191, 191
15, 3, 5, 191, 191, 191
9, 4, 5, 191, 191, 191
10, 4, 5, 191, 191, 191
11, 4, 5, 191, 191, 191
101, 6, 27, 191, 191, 191
100, 6, 27, 191, 191, 191
97, 6, 27, 191, 191, 191
96, 6, 27, 191, 191, 191
16, 4, 5, 191, 191, 191
17, 4, 5, 191, 191, 191
18, 4, 5, 191, 191, 191
8, 5, 5, 191, 191, 191
9, 5, 5, 191, 191, 191
95, 6, 27, 191, 191, 191
94, 6, 27, 191, 191, 191
103, 5, 27, 191, 191, 191
19, 5, 5, 191, 191, 191
6, 6, 5, 191, 191, 191
7, 6, 5, 191, 191, 191
102, 5, 27, 191, 191, 191
101, 5, 27, 191, 191, 191
20, 6, 5, 191, 191, 191
21, 6, 5, 191, 191, 191
6, 7, 5, 191, 191, 191
100, 5, 27, 191, 191, 191
97, 5, 27, 191, 191, 191
96, 5, 27, 191, 191, 191
22, 7, 5, 191, 191, 191
5, 8, 5, 191, 191, 191
95, 5, 27, 191, 191, 191
94, 5, 27, 191, 191, 191
22, 8, 5, 191, 191, 191
5, 9, 5, 191, 191, 191
103, 4, 27, 191, 191, 191
23, 9, 5, 191, 191, 191
4, 10, 5, 191, 191, 191
102, 4, 27, 191, 191, 191
101, 4, 27, 191, 191, 191
23, 10, 5, 191, 191, 191
24, 10, 5, 191, 191, 191
3, 11, 5, 191, 191, 191
100, 4, 27, 191, 191, 191
97, 4, 27, 191, 191, 191
24, 11, 5, 191, 191, 191
3, 12, 5, 191, 191, 191
96, 4, 27, 191, 191, 191
95, 4, 27, 191, 191, 191
24, 12, 5, 191, 191, 191
37, 12, 5, 191, 191, 191
38, 12, 5, 191, 191, 191
39, 12, 5, 191, 191, 191
40, 12, 5, 191, 191, 191
41, 12, 5, 191, 191, 191
42, 12, 5, 191, 191, 191
43, 12, 5, 191, 191, 191
44, 12, 5, 191, 191, 191
45, 12, 5, 191, 191, 191
46, 12, 5, 191, 191, 191
47, 12, 5, 191, 191, 191
48, 12, 5, 191, 191, 191
49, 12, 5, 191, 191, 191
50, 12, 5, 191, 191, 191
51, 12, 5, 191, 191, 191
52, 12, 5, 191, 191, 191
53, 12, 5, 191, 191, 191
54, 12, 5, 191, 191, 191
55, 12, 5, 191, 191, 191
56, 12, 5, 191, 191, 191
57, 12, 5, 191, 191, 191
58, 12, 5, 191, 191, 191
59, 12, 5, 191, 191, 191
60, 12, 5, 191, 191, 191
61, 12, 5, 191, 191, 191
62, 12, 5, 191, 191, 191
63, 12, 5, 191, 191, 191
3, 13, 5, 191, 191, 191
94, 4, 27, 191, 191, 191
24, 13, 5, 191, 191, 191
37, 13, 5, 191, 191, 191
38, 13, 5, 191, 191, 191
39, 13, 5, 191, 191, 191
40, 13, 5, 191, 191, 191
41, 13, 5, 191, 191, 191
42, 13, 5, 191, 191, 191
43, 13, 5, 191, 191, 191
44, 13, 5, 191, 191, 191
45, 13, 5, 191, 191, 191
46, 13, 5, 191, 191, 191
47, 13, 5, 191, 191, 191
48, 13, 5, 191, 191, 191
49, 13, 5, 191, 191, 191
50, 13, 5, 191, 191, 191
51, 13, 5, 191, 191, 191
52, 13, 5, 191, 191, 191
53, 13, 5, 191, 191, 191
54, 13, 5, 191, 191, 191
55, 13, 5, 191, 191, 191
56, 13, 5, 191, 191, 191
57, 13, 5, 191, 191, 191
58, 13, 5, 191, 191, 191
59, 13, 5, 191, 191, 191
60, 13, 5, 191, 191, 191
61, 13, 5, 191, 191, 191
62, 13, 5, 191, 191, 191
63, 13, 5, 191, 191, 191
3, 14, 5, 191, 191, 191
103, 3, 27, 191, 191, 191
24, 14, 5, 191, 191, 191
37, 14, 5, 191, 191, 191
38, 14, 5, 191, 191, 191
39, 14, 5, 191, 191, 191
40, 14, 5, 191, 191, 191
41, 14, 5, 191, 191, 191
42, 14, 5, 191, 191, 191
43, 14, 5, 191, 191, 191
44, 14, 5, 191, 191, 191
45, 14, 5, 191, 191, 191
46, 14, 5, 191, 191, 191
47, 14, 5, 191, 191, 191
48, 14, 5, 191, 191, 191
49, 14, 5, 191, 191, 191
50, 14, 5, 191, 191, 191
51, 14, 5, 191, 191, 191
52, 14, 5, 191, 191, 191
53, 14, 5, 191, 191, 191
54, 14, 5, 191, 191, 191
55, 14, 5, 191, 191, 191
56, 14, 5, 191, 191, 191
57, 14, 5, 191, 191, 191
58, 14, 5, 191, 191, 191
59, 14, 5, 191, 191, 191
60, 14, 5, 191, 191, 191
61, 14, 5, 191, 191, 191
62, 14, 5, 191, 191, 191
63, 14, 5, 191, 191, 191
3, 15, 5, 191, 191, 191
24, 15, 5, 191, 191, 191
37, 15, 5, 191, 191, 191
102, 3, 27, 191, 191, 191
39, 15, 5, 191, 191, 191
40, 15, 5, 191, 191, 191
41, 15, 5, 191, 191, 191
42, 15, 5, 191, 191, 191
43, 15, 5, 191, 191, 191
44, 15, 5, 191, 191, 191
45, 15, 5, 191, 191, 191
46, 15, 5, 191, 191, 191
47, 15, 5, 191, 191, 191
48, 15, 5, 191, 191, 191
49, 15, 5, 191, 191, 191
50, 15, 5, 191, 191, 191
51, 15, 5, 191, 191, 191
52, 15, 5, 191, 191, 191
53, 15, 5, 191, 191, 191
54, 15, 5, 191, 191, 191
55, 15, 5, 191, 191, 191
56, 15, 5, 191, 191, 191
57, 15, 5, 191, 191, 191
58, 15, 5, 191, 191, 191
59, 15, 5, 191, 191, 191
60, 15, 5, 191, 191, 191
61, 15, 5, 191, 191, 191
62, 15, 5, 191, 191, 191
63, 15, 5, 191, 191, 191
3, 16, 5, 191, 191, 191
24, 16, 5, 191, 191, 191
37, 16, 5, 191, 191, 191
101, 3, 27, 191, 191, 191
39, 16, 5, 191, 191, 191
40, 16, 5, 191, 191, 191
41, 16, 5, 191, 191, 191
42, 16, 5, 191, 191, 191
43, 16, 5, 191, 191, 191
44, 16, 5, 191, 191, 191
45, 16, 5, 191, 191, 191
46, 16, 5, 191, 191, 191
47, 16, 5, 191, 191, 191
