21, 33, 9, 191, 191, 191
22, 33, 9, 191, 191, 191
23, 33, 9, 191, 191, 191
24, 33, 9, 191, 191, 191
25, 33, 9, 191, 191, 191
21, 34, 9, 191, 191, 191
22, 34, 9, 191, 191, 191
23, 34, 9, 191, 191, 191
24, 34, 9, 191, 191, 191
25, 34, 9, 191, 191, 191
21, 35, 9, 191, 191, 191
22, 35, 9, 191, 191, 191
23, 35, 9, 191, 191, 191
24, 35, 9, 191, 191, 191
25, 35, 9, 191, 191, 191
21, 36, 9, 191, 191, 191
22, 36, 9, 191, 191, 191
23, 36, 9, 191, 191, 191
24, 36, 9, 191, 191, 191
25, 36, 9, 191, 191, 191
20, 37, 9, 191, 191, 191
21, 37, 9, 191, 191, 191
22, 37, 9, 191, 191, 191
23, 37, 9, 191, 191, 191
24, 37, 9, 191, 191, 191
25, 37, 9, 191, 191, 191
20, 38, 9, 191, 191, 191
21, 38, 9, 191, 191, 191
22, 38, 9, 191, 191, 191
23, 38, 9, 191, 191, 191
24, 38, 9, 191, 191, 191
25, 38, 9, 191, 191, 191
34, 7, 10, 191, 191, 191
35, 7, 10, 191, 191, 191
36, 7, 10, 191, 191, 191
37, 7, 10, 191, 191, 191
38, 7, 10, 191, 191, 191
39, 7, 10, 191, 191, 191
8, 8, 10, 191, 191, 191
9, 8, 10, 191, 191, 191
12, 8, 10, 191, 191, 191
13, 8, 10, 191, 191, 191
15, 8, 10, 191, 191, 191
16, 8, 10, 191, 191, 191
17, 8, 10, 191, 191, 191
18, 8, 10, 191, 191, 191
19, 8, 10, 191, 191, 191
20, 8, 10, 191, 191, 191
21, 8, 10, 191, 191, 191
22, 8, 10, 191, 191, 191
23, 8, 10, 191, 191, 191
24, 8, 10, 191, 191, 191
25, 8, 10, 191, 191, 191
26, 8, 10, 191, 191, 191
27, 8, 10, 191, 191, 191
28, 8, 10, 191, 191, 191
29, 8, 10, 191, 191, 191
32, 8, 10, 191, 191, 191
33, 8, 10, 191, 191, 191
34, 8, 10, 191, 191, 191
35, 8, 10, 191, 191, 191
36, 8, 10, 191, 191, 191
37, 8, 10, 191, 191, 191
38, 8, 10, 191, 191, 191
39, 8, 10, 191, 191, 191
6, 9, 10, 191, 191, 191
7, 9, 10, 191, 191, 191
8, 9, 10, 191, 191, 191
9, 9, 10, 191, 191, 191
10, 9, 10, 191, 191, 191
11, 9, 10, 191, 191, 191
12, 9, 10, 191, 191, 191
13, 9, 10, 191, 191, 191
15, 9, 10, 191, 191, 191
16, 9, 10, 191, 191, 191
17, 9, 10, 191, 191, 191
18, 9, 10, 191, 191, 191
19, 9, 10, 191, 191, 191
20, 9, 10, 191, 191, 191
21, 9, 10, 191, 191, 191
22, 9, 10, 191, 191, 191
23, 9, 10, 191, 191, 191
24, 9, 10, 191, 191, 191
25, 9, 10, 191, 191, 191
26, 9, 10, 191, 191, 191
27, 9, 10, 191, 191, 191
28, 9, 10, 191, 191, 191
29, 9, 10, 191, 191, 191
30, 9, 10, 191, 191, 191
31, 9, 10, 191, 191, 191
32, 9, 10, 191, 191, 191
33, 9, 10, 191, 191, 191
34, 9, 10, 191, 191, 191
35, 9, 10, 191, 191, 191
36, 9, 10, 191, 191, 191
37, 9, 10, 191, 191, 191
38, 9, 10, 191, 191, 191
39, 9, 10, 191, 191, 191
6, 10, 10, 191, 191, 191
7, 10, 10, 191, 191, 191
8, 10, 10, 191, 191, 191
9, 10, 10, 191, 191, 191
10, 10, 10, 191, 191, 191
11, 10, 10, 191, 191, 191
12, 10, 10, 191, 191, 191
13, 10, 10, 191, 191, 191
14, 10, 10, 191, 191, 191
15, 10, 10, 191, 191, 191
16, 10, 10, 191, 191, 191
17, 10, 10, 191, 191, 191
18, 10, 10, 191, 191, 191
22, 95, 47, 191, 191, 191
25, 94, 47, 191, 191, 191
24, 94, 47, 191, 191, 191
23, 94, 47, 191, 191, 191
22, 94, 47, 191, 191, 191
21, 94, 47, 191, 191, 191
26, 93, 47, 191, 191, 191
25, 93, 47, 191, 191, 191
24, 93, 47, 191, 191, 191
23, 93, 47, 191, 191, 191
22, 93, 47, 191, 191, 191
30, 10, 10, 191, 191, 191
31, 10, 10, 191, 191, 191
21, 93, 47, 191, 191, 191
20, 93, 47, 191, 191, 191
19, 93, 47, 191, 191, 191
39, 10, 10, 191, 191, 191
6, 11, 10, 191, 191, 191
7, 11, 10, 191, 191, 191
27, 92, 47, 191, 191, 191
26, 92, 47, 191, 191, 191
25, 92, 47, 191, 191, 191
24, 92, 47, 191, 191, 191
23, 92, 47, 191, 191, 191
22, 92, 47, 191, 191, 191
14, 11, 10, 191, 191, 191
21, 92, 47, 191, 191, 191
20, 92, 47, 191, 191, 191
30, 11, 10, 191, 191, 191
31, 11, 10, 191, 191, 191
19, 92, 47, 191, 191, 191
39, 11, 10, 191, 191, 191
6, 12, 10, 191, 191, 191
27, 91, 47, 191, 191, 191
14, 12, 10, 191, 191, 191
26, 91, 47, 191, 191, 191
25, 91, 47, 191, 191, 191
30, 12, 10, 191, 191, 191
31, 12, 10, 191, 191, 191
24, 91, 47, 191, 191, 191
39, 12, 10, 191, 191, 191
6, 13, 10, 191, 191, 191
23, 91, 47, 191, 191, 191
14, 13, 10, 191, 191, 191
22, 91, 47, 191, 191, 191
21, 91, 47, 191, 191, 191
20, 91, 47, 191, 191, 191
39, 13, 10, 191, 191, 191
6, 14, 10, 191, 191, 191
19, 91, 47, 191, 191, 191
14, 14, 10, 191, 191, 191
18, 91, 47, 191, 191, 191
39, 14, 10, 191, 191, 191
6, 15, 10, 191, 191, 191
27, 90, 47, 191, 191, 191
14, 15, 10, 191, 191, 191
26, 90, 47, 191, 191, 191
39, 15, 10, 191, 191, 191
6, 16, 10, 191, 191, 191
25, 90, 47, 191, 191, 191
14, 16, 10, 191, 191, 191
24, 90, 47, 191, 191, 191
39, 16, 10, 191, 191, 191
6, 17, 10, 191, 191, 191
23, 90, 47, 191, 191, 191
14, 17, 10, 191, 191, 191
22, 90, 47, 191, 191, 191
21, 90, 47, 191, 191, 191
20, 90, 47, 191, 191, 191
19, 90, 47, 191, 191, 191
39, 17, 10, 191, 191, 191
6, 18, 10, 191, 191, 191
18, 90, 47, 191, 191, 191
26, 89, 47, 191, 191, 191
25, 89, 47, 191, 191, 191
14, 18, 10, 191, 191, 191
24, 89, 47, 191, 191, 191
23, 89, 47, 191, 191, 191
30, 18, 10, 191, 191, 191
31, 18, 10, 191, 191, 191
22, 89, 47, 191, 191, 191
39, 18, 10, 191, 191, 191
6, 19, 10, 191, 191, 191
7, 19, 10, 191, 191, 191
8, 19, 10, 191, 191, 191
9, 19, 10, 191, 191, 191
10, 19, 10, 191, 191, 191
21, 89, 47, 191, 191, 191
20, 89, 47, 191, 191, 191
19, 89, 47, 191, 191, 191
14, 19, 10, 191, 191, 191
25, 88, 47, 191, 191, 191
24, 88, 47, 191, 191, 191
23, 88, 47, 191, 191, 191
22, 88, 47, 191, 191, 191
21, 88, 47, 191, 191, 191
30, 19, 10, 191, 191, 191
31, 19, 10, 191, 191, 191
20, 88, 47, 191, 191, 191
39, 19, 10, 191, 191, 191
6, 20, 10, 191, 191, 191
7, 20, 10, 191, 191, 191
8, 20, 10, 191, 191, 191
9, 20, 10, 191, 191, 191
10, 20, 10, 191, 191, 191
11, 20, 10, 191, 191, 191
12, 20, 10, 191, 191, 191
13, 20, 10, 191, 191, 191
14, 20, 10, 191, 191, 191
15, 20, 10, 191, 191, 191
16, 20, 10, 191, 191, 191
17, 20, 10, 191, 191, 191
18, 20, 10, 191, 191, 191
19, 20, 10, 191, 191, 191
20, 20, 10, 191, 191, 191
21, 20, 10, 191, 191, 191
25, 87, 47, 191, 191, 191
24, 87, 47, 191, 191, 191
23, 87, 47, 191, 191, 191
22, 87, 47, 191, 191, 191
21, 87, 47, 191, 191, 191
24, 86, 47, 191, 191, 191
23, 86, 47, 191, 191, 191
22, 86, 47, 191, 191, 191
30, 20, 10, 191, 191, 191
31, 20, 10, 191, 191, 191
24, 99, 46, 191, 191, 191
23, 99, 46, 191, 191, 191
27, 98, 46, 191, 191, 191
26, 98, 46, 191, 191, 191
39, 20, 10, 191, 191, 191
6, 21, 10, 191, 191, 191
7, 21, 10, 191, 191, 191
8, 21, 10, 191, 191, 191
9, 21, 10, 191, 191, 191
10, 21, 10, 191, 191, 191
11, 21, 10, 191, 191, 191
12, 21, 10, 191, 191, 191
13, 21, 10, 191, 191, 191
15, 21, 10, 191, 191, 191
16, 21, 10, 191, 191, 191
17, 21, 10, 191, 191, 191
18, 21, 10, 191, 191, 191
19, 21, 10, 191, 191, 191
20, 21, 10, 191, 191, 191
21, 21, 10, 191, 191, 191
22, 21, 10, 191, 191, 191
23, 21, 10, 191, 191, 191
24, 21, 10, 191, 191, 191
25, 21, 10, 191, 191, 191
26, 21, 10, 191, 191, 191
27, 21, 10, 191, 191, 191
28, 21, 10, 191, 191, 191
29, 21, 10, 191, 191, 191
31, 21, 10, 191, 191, 191
32, 21, 10, 191, 191, 191
33, 21, 10, 191, 191, 191
34, 21, 10, 191, 191, 191
35, 21, 10, 191, 191, 191
36, 21, 10, 191, 191, 191
37, 21, 10, 191, 191, 191
38, 21, 10, 191, 191, 191
39, 21, 10, 191, 191, 191
18, 22, 10, 191, 191, 191
19, 22, 10, 191, 191, 191
20, 22, 10, 191, 191, 191
21, 22, 10, 191, 191, 191
22, 22, 10, 191, 191, 191
23, 22, 10, 191, 191, 191
24, 22, 10, 191, 191, 191
25, 22, 10, 191, 191, 191
26, 22, 10, 191, 191, 191
27, 22, 10, 191, 191, 191
28, 22, 10, 191, 191, 191
29, 22, 10, 191, 191, 191
32, 22, 10, 191, 191, 191
33, 22, 10, 191, 191, 191
34, 22, 10, 191, 191, 191
35, 22, 10, 191, 191, 191
36, 22, 10, 191, 191, 191
37, 22, 10, 191, 191, 191
38, 22, 10, 191, 191, 191
39, 22, 10, 191, 191, 191
17, 33, 10, 191, 191, 191
18, 33, 10, 191, 191, 191
19, 33, 10, 191, 191, 191
20, 33, 10, 191, 191, 191
21, 33, 10, 191, 191, 191
22, 33, 10, 191, 191, 191
23, 33, 10, 191, 191, 191
24, 33, 10, 191, 191, 191
25, 33, 10, 191, 191, 191
26, 33, 10, 191, 191, 191
27, 33, 10, 191, 191, 191
28, 33, 10, 191, 191, 191
17, 34, 10, 191, 191, 191
18, 34, 10, 191, 191, 191
19, 34, 10, 191, 191, 191
20, 34, 10, 191, 191, 191
25, 98, 46, 191, 191, 191
26, 34, 10, 191, 191, 191
27, 34, 10, 191, 191, 191
28, 34, 10, 191, 191, 191
17, 35, 10, 191, 191, 191
18, 35, 10, 191, 191, 191
19, 35, 10, 191, 191, 191
20, 35, 10, 191, 191, 191
24, 98, 46, 191, 191, 191
26, 35, 10, 191, 191, 191
27, 35, 10, 191, 191, 191
28, 35, 10, 191, 191, 191
17, 36, 10, 191, 191, 191
18, 36, 10, 191, 191, 191
19, 36, 10, 191, 191, 191
20, 36, 10, 191, 191, 191
23, 98, 46, 191, 191, 191
26, 36, 10, 191, 191, 191
27, 36, 10, 191, 191, 191
28, 36, 10, 191, 191, 191
17, 37, 10, 191, 191, 191
18, 37, 10, 191, 191, 191
19, 37, 10, 191, 191, 191
22, 98, 46, 191, 191, 191
21, 98, 46, 191, 191, 191
26, 37, 10, 191, 191, 191
27, 37, 10, 191, 191, 191
28, 37, 10, 191, 191, 191
17, 38, 10, 191, 191, 191
18, 38, 10, 191, 191, 191
19, 38, 10, 191, 191, 191
20, 38, 10, 191, 191, 191
21, 38, 10, 191, 191, 191
22, 38, 10, 191, 191, 191
23, 38, 10, 191, 191, 191
24, 38, 10, 191, 191, 191
25, 38, 10, 191, 191, 191
26, 38, 10, 191, 191, 191
27, 38, 10, 191, 191, 191
28, 38, 10, 191, 191, 191
21, 43, 10, 191, 191, 191
22, 43, 10, 191, 191, 191
23, 43, 10, 191, 191, 191
24, 43, 10, 191, 191, 191
21, 44, 10, 191, 191, 191
22, 44, 10, 191, 191, 191
23, 44, 10, 191, 191, 191
24, 44, 10, 191, 191, 191
21, 45, 10, 191, 191, 191
22, 45, 10, 191, 191, 191
23, 45, 10, 191, 191, 191
24, 45, 10, 191, 191, 191
21, 49, 10, 191, 191, 191
22, 49, 10, 191, 191, 191
23, 49, 10, 191, 191, 191
24, 49, 10, 191, 191, 191
21, 50, 10, 191, 191, 191
22, 50, 10, 191, 191, 191
23, 50, 10, 191, 191, 191
24, 50, 10, 191, 191, 191
21, 51, 10, 191, 191, 191
22, 51, 10, 191, 191, 191
23, 51, 10, 191, 191, 191
24, 51, 10, 191, 191, 191
22, 52, 10, 191, 191, 191
23, 52, 10, 191, 191, 191
24, 52, 10, 191, 191, 191
21, 53, 10, 191, 191, 191
22, 53, 10, 191, 191, 191
23, 53, 10, 191, 191, 191
24, 53, 10, 191, 191, 191
21, 54, 10, 191, 191, 191
22, 54, 10, 191, 191, 191
23, 54, 10, 191, 191, 191
24, 54, 10, 191, 191, 191
21, 55, 10, 191, 191, 191
22, 55, 10, 191, 191, 191
23, 55, 10, 191, 191, 191
24, 55, 10, 191, 191, 191
21, 56, 10, 191, 191, 191
22, 56, 10, 191, 191, 191
23, 56, 10, 191, 191, 191
24, 56, 10, 191, 191, 191
25, 56, 10, 191, 191, 191
21, 57, 10, 191, 191, 191
22, 57, 10, 191, 191, 191
23, 57, 10, 191, 191, 191
24, 57, 10, 191, 191, 191
25, 57, 10, 191, 191, 191
21, 58, 10, 191, 191, 191
22, 58, 10, 191, 191, 191
23, 58, 10, 191, 191, 191
24, 58, 10, 191, 191, 191
25, 58, 10, 191, 191, 191
21, 59, 10, 191, 191, 191
22, 59, 10, 191, 191, 191
23, 59, 10, 191, 191, 191
24, 59, 10, 191, 191, 191
25, 59, 10, 191, 191, 191
21, 60, 10, 191, 191, 191
22, 60, 10, 191, 191, 191
23, 60, 10, 191, 191, 191
24, 60, 10, 191, 191, 191
25, 60, 10, 191, 191, 191
20, 61, 10, 191, 191, 191
21, 61, 10, 191, 191, 191
22, 61, 10, 191, 191, 191
23, 61, 10, 191, 191, 191
24, 61, 10, 191, 191, 191
25, 61, 10, 191, 191, 191
20, 62, 10, 191, 191, 191
21, 62, 10, 191, 191, 191
22, 62, 10, 191, 191, 191
23, 62, 10, 191, 191, 191
24, 62, 10, 191, 191, 191
25, 62, 10, 191, 191, 191
20, 63, 10, 191, 191, 191
21, 63, 10, 191, 191, 191
22, 63, 10, 191, 191, 191
23, 63, 10, 191, 191, 191
24, 63, 10, 191, 191, 191
25, 63, 10, 191, 191, 191
16, 6, 11, 191, 191, 191
17, 6, 11, 191, 191, 191
18, 6, 11, 191, 191, 191
19, 6, 11, 191, 191, 191
20, 6, 11, 191, 191, 191
22, 6, 11, 191, 191, 191
23, 6, 11, 191, 191, 191
24, 6, 11, 191, 191, 191
25, 6, 11, 191, 191, 191
26, 6, 11, 191, 191, 191
27, 6, 11, 191, 191, 191
28, 6, 11, 191, 191, 191
29, 6, 11, 191, 191, 191
32, 6, 11, 191, 191, 191
33, 6, 11, 191, 191, 191
34, 6, 11, 191, 191, 191
35, 6, 11, 191, 191, 191
36, 6, 11, 191, 191, 191
37, 6, 11, 191, 191, 191
38, 6, 11, 191, 191, 191
39, 6, 11, 191, 191, 191
6, 7, 11, 191, 191, 191
7, 7, 11, 191, 191, 191
8, 7, 11, 191, 191, 191
9, 7, 11, 191, 191, 191
10, 7, 11, 191, 191, 191
11, 7, 11, 191, 191, 191
12, 7, 11, 191, 191, 191
13, 7, 11, 191, 191, 191
15, 7, 11, 191, 191, 191
16, 7, 11, 191, 191, 191
17, 7, 11, 191, 191, 191
18, 7, 11, 191, 191, 191
19, 7, 11, 191, 191, 191
20, 7, 11, 191, 191, 191
21, 7, 11, 191, 191, 191
22, 7, 11, 191, 191, 191
23, 7, 11, 191, 191, 191
24, 7, 11, 191, 191, 191
25, 7, 11, 191, 191, 191
26, 7, 11, 191, 191, 191
27, 7, 11, 191, 191, 191
28, 7, 11, 191, 191, 191
29, 7, 11, 191, 191, 191
30, 7, 11, 191, 191, 191
31, 7, 11, 191, 191, 191
32, 7, 11, 191, 191, 191
33, 7, 11, 191, 191, 191
20, 98, 46, 191, 191, 191
19, 98, 46, 191, 191, 191
28, 97, 46, 191, 191, 191
27, 97, 46, 191, 191, 191
26, 97, 46, 191, 191, 191
39, 7, 11, 191, 191, 191
6, 8, 11, 191, 191, 191
7, 8, 11, 191, 191, 191
25, 97, 46, 191, 191, 191
24, 97, 46, 191, 191, 191
10, 8, 11, 191, 191, 191
11, 8, 11, 191, 191, 191
23, 97, 46, 191, 191, 191
22, 97, 46, 191, 191, 191
14, 8, 11, 191, 191, 191
21, 97, 46, 191, 191, 191
20, 97, 46, 191, 191, 191
19, 97, 46, 191, 191, 191
18, 97, 46, 191, 191, 191
